response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.008732117341708,1.0187626578400568,-0.005888801490404953,0.0,247,173
0.0,1.0073352656509655,1.0173916640159746,-0.0025887828600915383,0.0,1022,393
0.0,1.0024891555821682,1.0125198314356112,-0.002892913804101746,0.0,295,350
0.0,1.0069690629206889,1.0169998569644463,-0.0012049761338441306,0.0,338,844
0.0,1.0078452064389012,1.0178752784131007,-0.0013848643243715656,0.0,117,735
0.0,1.0092288567998935,1.0192842546480279,-0.005891816500855652,0.0,1000,173
0.0,1.0069919881506735,1.0170218006345522,-0.0019081084439672648,0.0,45,533
0.0,1.000140330886552,1.010173499044697,-0.0012141508401979533,0.0,547,832
0.0,1.006638134040145,1.016668727435217,-0.008689476302865103,0.0,264,117
0.0,1.0071516399605116,1.0171826209099208,-0.0011938763156219727,0.0,405,852
0.0,1.0059501069027874,1.0159986987445109,-0.003628566781230396,0.0,860,280
0.0,1.0073564278916365,1.0173968427328646,-0.0021373883250690433,0.0,693,476
0.0,1.0038927379717961,1.0139482827121356,-0.001706983640929521,0.0,1004,594
0.0,1.0062226204099716,1.0162527104043306,-0.0020365785779645905,0.0,122,499
0.0,1.0054632128918115,1.0154942543106813,-0.0025073932205202007,0.0,427,405
0.0,1.0024493701739061,1.0125047190579153,-0.0026230692203572936,0.0,999,386
0.0,1.0089101290167264,1.0189645965473915,-0.0011632015942321821,0.0,981,876
0.0,1.0087307093505729,1.0187623106583032,-0.0014409650787246156,0.0,515,707
0.0,1.004165949632693,1.0141969938001694,-0.009567896167926125,0.0,429,106
0.0,1.0093991542697722,1.019448235752236,-0.027552655020330705,0.0,870,37
0.0,1.0080265503898431,1.0180798917468223,-0.0013119586233850803,0.0,958,776
0.0,1.0045554337220892,1.0145864778895657,-0.0059681557522915625,0.0,429,170
0.0,1.0094315845148571,1.019462439028075,-0.003331576598130964,0.0,360,306
0.0,1.0073457204405827,1.0173764842496098,-0.007766232704195495,0.0,326,131
0.0,1.0077285344706866,1.0177590749690353,-0.004668619609949703,0.0,247,218
0.0,1.0034620918542032,1.0134932899439377,-0.0011426079931724214,0.0,486,887
0.0,1.0000893325193942,1.0101202639937696,-0.00294495703788271,0.0,387,343
0.0,1.008708860382285,1.0187401161928733,-0.0033511188032660307,0.0,504,304
0.0,1.0033097524994332,1.0133399830510257,-0.0012282908885466977,0.0,162,825
0.0,1.009119840269932,1.0191500636134379,-0.0017421368608776715,0.0,158,585
0.0,1.0078479351387841,1.017878984803474,-0.0016260047680566676,0.0,431,626
0.0,1.0062435226793127,1.0162777680470754,-0.0010183143968407569,0.0,569,998
0.0,1.0099738306026325,1.0200044404893447,-0.0014049647940624582,0.0,272,726
0.0,1.0070212183821923,1.0170516579676132,-0.005215649528039042,0.0,220,195
0.0,1.0045477237670752,1.0145788723818328,-0.005797593556467616,0.0,467,175
0.0,1.005975745278306,1.0160063551650182,-0.005772763381619422,0.0,271,176
0.0,1.0085369640896715,1.0185790926735194,-0.00482738906480341,0.0,729,211
0.0,1.008188114362838,1.0182268154614462,-0.0017199777288200106,0.0,659,592
0.0,1.0076575888336379,1.0176876463916642,-0.004054532455743682,0.0,113,251
0.0,1.0059626722125472,1.016008130353498,-0.005054766817679095,0.0,796,201
0.0,1.007170155972915,1.0172013045876724,-0.0011327408737056485,0.0,469,898
0.0,1.0099623269358062,1.0199949564891426,-0.003333316851271708,0.0,535,306
0.0,1.0040217977110046,1.0140529133423684,-0.0024915304996126985,0.0,454,407
0.0,1.0064955008339211,1.0165266824320156,-0.007260904874514397,0.0,480,140
0.0,1.0070042516416038,1.0170421203509363,-0.012713026504386705,0.0,643,80
0.0,1.0066505892710893,1.016682533327355,-0.05648236296263084,0.0,522,18
0.0,1.0045744135596806,1.014604359392706,-0.001081667760546595,0.0,81,938
0.0,1.0070125735089164,1.0170647886921529,-0.0016221129006254431,0.0,934,627
0.0,1.0089621028330384,1.0189971805900768,-0.0020098563719725382,0.0,585,507
0.0,1.0069770415767039,1.0170277388736508,-0.0022906030154811957,0.0,903,444
0.0,1.0104707758430322,1.0205008694413777,-0.0023036137007706042,0.0,123,443
0.0,1.008037535527194,1.0180796151469735,-0.0011569086535761063,0.0,728,880
0.0,1.0043123783067927,1.014364005921152,-0.001370762170163719,0.0,922,740
0.0,1.00860689945398,1.0186439847381052,-0.024253428208050126,0.0,626,42
0.0,1.0043561212486338,1.0143860202292672,-0.003756985260108397,0.0,69,270
0.0,1.006889209755002,1.0169197610654237,-0.013742158933316536,0.0,249,74
0.0,1.0065209640701482,1.0165521566626694,-0.0035296949884120465,0.0,483,288
0.0,1.005961332745926,1.0159912353306026,-0.07257080252361447,0.0,70,14
0.0,1.0072129502976281,1.017243975224801,-0.0026911216275788386,0.0,423,378
0.0,1.0043434402737716,1.0143889963428592,-0.0013933914784929385,0.0,799,728
0.0,1.0076278704606239,1.0176735734219164,-0.0012736840718672296,0.0,803,799
0.0,1.0090605442095466,1.0191030645059982,-0.03088191104563631,0.0,738,33
0.0,1.0092907366483814,1.0193456448557185,-0.0020026437030564214,0.0,992,509
0.0,1.0043523776932375,1.0144025363853189,-0.0020328708143994368,0.0,892,499
0.0,1.0029475825356826,1.0129864794905643,-0.012506005919636597,0.0,663,81
0.0,1.0074894272432289,1.0175205703607162,-0.0010988343092448339,0.0,464,926
0.0,1.008611460525799,1.0186418352386681,-0.0015671412849825664,0.0,200,650
0.0,1.0059585868804106,1.0159908736852117,-0.0030787602232885203,0.0,528,330
0.0,1.008365068315129,1.018401125353705,-0.002028687500704592,0.0,605,502
0.0,1.0040107375176603,1.0140465007717694,-0.002090817527364473,0.0,599,485
0.0,1.0033099276657822,1.013366108939067,-0.0026253008003602773,0.0,1016,386
0.0,1.000781739581214,1.0108344933692592,-0.004636855474170914,0.0,946,218
0.0,1.0029564803984954,1.012987836885884,-0.002372336854533686,0.0,508,427
0.0,1.0040028308059163,1.014032938820435,-0.0022286438215833736,0.0,128,455
0.0,1.0080228348560922,1.0180535601845122,-0.001867988183824793,0.0,313,545
0.0,1.00782753204453,1.0178575031058017,-0.018506500056469123,0.0,89,55
0.0,1.0042016378410494,1.0142468511616016,-0.0011357747493410991,0.0,793,893
0.0,1.0073321414013776,1.0173710383562593,-0.001646231453650905,0.0,664,618
0.0,1.007343166608507,1.01737293584398,-0.005217297106892205,0.0,34,195
0.0,1.0030564552844794,1.0131009341438926,-0.001108425529697913,0.0,776,914
0.0,1.0059839410382665,1.0160147873056644,-0.0018175577590441223,0.0,356,559
0.0,1.0024684123893053,1.012515731165081,-0.009830249817136708,0.0,834,103
0.0,1.0066236035684142,1.01665354219341,-0.001194657511390611,0.0,80,851
0.0,1.0083822783419123,1.0184134929233437,-0.007956355413463623,0.0,491,128
0.0,1.0054647098024816,1.0154956110421267,-0.0016067968529147574,0.0,375,632
0.0,1.0071157138609692,1.0171494695879915,-0.001205153399985772,0.0,559,844
0.0,1.0103282218248637,1.0203582649667737,-0.001493935966276389,0.0,108,683
0.0,1.0025045061580045,1.0125347691458728,-0.0015995809939113315,0.0,170,633
0.0,1.0068716219763019,1.0169023637964187,-0.0010841176586315765,0.0,320,938
0.0,1.0023084871518222,1.0123382167429327,-0.011374586704976772,0.0,22,89
0.0,1.0024915171685507,1.0125417737888256,-0.002596260958432886,0.0,894,390
0.0,1.0061738935289668,1.016203961899123,-0.0011216379270409746,0.0,115,906
0.0,1.0080220145434282,1.0180597363605557,-0.0019172499743136642,0.0,638,531
0.0,1.0021108828300385,1.0121413043952998,-0.0020365016185016093,0.0,214,497
0.0,1.0056136364460713,1.0156435210105883,-0.0011437427038407525,0.0,65,888
0.0,1.0007765512041829,1.0108067493194994,-0.0011119986241138607,0.0,153,909
0.0,1.003641739451325,1.0136719591907877,-0.0010301544300719387,0.0,157,984
0.0,1.005959359928056,1.0160095186201374,-0.0013860975697409788,0.0,891,733
0.0,1.0068271547027052,1.01685728434137,-0.001263176750734621,0.0,131,805
0.0,1.0021367695855474,1.01216777252381,-0.0011728479403520394,0.0,414,863
0.0,1.0052791900619127,1.0153168139508466,-0.0011036052325552681,0.0,636,920
0.0,1.0004896568200934,1.0105200459490788,-0.0033796657055153137,0.0,206,299
0.0,1.0093826088805713,1.019413691528598,-0.001145408642166964,0.0,441,890
0.0,1.0018130270588586,1.0118695307231178,-0.0015591210026550352,0.0,1024,649
0.0,1.0011365626585302,1.0111892185184388,-0.0015461608845847687,0.0,943,654
0.0,1.0,1.010034871227333,-0.004105832809867207,0.0,657,246
0.0,1.0,1.010050895833615,-0.002219892078755198,0.0,1017,455
0.0,1.0,1.0100273512638864,-0.002167440667948254,0.0,126,466
0.0,1.0,1.0100293516407532,-0.0071633287350408035,0.0,533,141
0.0,1.0,1.010045687836623,-0.0012408423683496598,0.0,900,814
0.0,1.0,1.0100346486633498,-0.001166321765200173,0.0,652,866
0.0,1.0,1.0100416371722076,-0.0012228106987556993,0.0,809,826
0.0,1.0,1.0100295296919057,-0.0018198730264719022,0.0,537,555
0.0,1.0,1.0100417707105862,-0.004316417823549514,0.0,812,234
0.0,1.0,1.010028099532235,-0.0010665555433286536,0.0,385,947
0.0,1.0,1.0100320669212124,-0.002069737842051665,0.0,594,488
0.0,1.0,1.0100369188158993,-0.016032332044696816,0.0,703,63
0.0,1.0,1.0100279021319238,-0.0012009844258405753,0.0,306,841
0.0,1.0,1.0100279820915148,-0.0013950662736070647,0.0,338,724
0.0,1.0,1.010028154504539,-0.0010477470482412232,0.0,407,964
0.0,1.0,1.010039456045206,-0.00417371676051738,0.0,760,242
0.0,1.0,1.0100456433237923,-0.013117475887321978,0.0,899,77
0.0,1.0,1.0100326010747267,-0.0021398995785481497,0.0,606,472
0.0,1.0,1.010028109527184,-0.0025505760341595555,0.0,389,396
0.0,1.0,1.010027341434693,-0.0034828529014989413,0.0,123,290
