request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
980,2,1,TOKEN,a100-80gb_0,557.1018861995939,565.1862461832142
980,2,0,PROMPT,a100-80gb_0,565.1862461832142,565.1962958474071
980,2,1,TOKEN,a100-80gb_0,565.1962958474071,565.753522733471
980,2,0,PROMPT,a100-80gb_1,565.0948027311769,565.1048442436019
980,2,1,TOKEN,a100-80gb_1,565.1048442436019,567.9010104335881
980,2,0,PROMPT,a100-80gb_1,562.0254572685737,562.0355178665128
980,2,1,TOKEN,a100-80gb_1,562.0355178665128,567.9228625645674
980,2,0,PROMPT,a100-80gb_0,567.8294751765044,567.8395104315531
980,2,1,TOKEN,a100-80gb_0,567.8395104315531,569.9145953419774
980,2,0,PROMPT,a100-80gb_0,557.3094805296961,557.3195136740779
980,2,1,TOKEN,a100-80gb_0,561.1873238244033,570.176820913729
980,2,0,PROMPT,a100-80gb_0,550.0284022390426,550.0384353688485
980,2,1,TOKEN,a100-80gb_0,560.2652326671606,570.6222774139617
980,2,0,PROMPT,a100-80gb_1,567.8254225696782,567.8354543293453
980,2,1,TOKEN,a100-80gb_1,567.9228625645674,578.9573154317443
980,2,0,PROMPT,a100-80gb_0,568.9321121689331,568.9421797957091
980,2,1,TOKEN,a100-80gb_0,570.176820913729,580.032131985393
980,2,0,PROMPT,a100-80gb_0,561.6091387223876,561.6191994504903
980,2,1,TOKEN,a100-80gb_0,570.6222774139617,581.6138992965493
980,2,0,PROMPT,a100-80gb_0,580.1405190013971,580.1505678195264
980,2,1,TOKEN,a100-80gb_0,580.1505678195264,583.0450774795205
980,2,0,PROMPT,a100-80gb_0,580.032131985393,580.0421844119903
980,2,1,TOKEN,a100-80gb_0,580.0421844119903,584.5856459292263
980,2,0,PROMPT,a100-80gb_0,582.618232616664,582.6282642742997
980,2,1,TOKEN,a100-80gb_0,582.6282642742997,586.83388776955
980,2,0,PROMPT,a100-80gb_1,568.9280605896151,568.9381133777355
980,2,1,TOKEN,a100-80gb_1,578.9573154317443,588.833617592401
980,2,0,PROMPT,a100-80gb_0,580.5766824971046,580.5867235704154
980,2,1,TOKEN,a100-80gb_0,583.0450774795205,590.2772079133019
980,2,0,PROMPT,a100-80gb_0,581.6138992965493,581.623960657106
980,2,1,TOKEN,a100-80gb_0,581.623960657106,590.3520808572172
169,2,0,PROMPT,a100-80gb_0,584.5856459292263,584.5956788789258
169,2,1,TOKEN,a100-80gb_0,584.5956788789258,590.9646947894455
980,2,0,PROMPT,a100-80gb_1,579.2304670689855,579.2405320924885
980,2,1,TOKEN,a100-80gb_1,588.833617592401,593.8696593993692
169,2,0,PROMPT,a100-80gb_0,591.0622751140444,591.072324127419
169,2,1,TOKEN,a100-80gb_0,591.072324127419,594.9729123298657
980,2,0,PROMPT,a100-80gb_0,582.6501163090472,582.6601491327583
980,2,1,TOKEN,a100-80gb_0,590.3520808572172,598.9272744413655
169,2,0,PROMPT,a100-80gb_0,598.9272744413655,598.9373071411811
169,2,1,TOKEN,a100-80gb_0,598.9373071411811,599.7458324268423
