response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
0.0,1.0022092795173307,1.0122432800647516,-0.0051123397983068265,0.0,561,198
0.0,1.6936518181817064,1.7036957584363108,-0.019810415795771055,0.0,764,86
0.0,1.002043775510856,1.0120800284057054,-0.004685555687063451,0.0,606,216
0.0,1.001931304941479,1.0119707405012264,-0.0031525568239913595,0.0,673,321
0.0,1.0019865540471642,1.0120203587382548,-0.0016590497684233685,0.0,559,610
0.0,1.0035942953322206,1.013626337316623,-0.0021798415856271462,0.0,522,465
0.0,1.0080334024131616,1.01808777201569,-0.0012903520557866793,0.0,981,789
0.0,1.0059930019316425,1.0160359139406978,-0.0015030117070128665,0.9972983760908392,744,676
0.0,1.0087521975067375,1.018792808204239,-0.001738554280212012,0.0,697,586
0.0,2.379276773301001,2.3893150826870055,-0.005171677668153692,0.0,650,462
0.0,1.005886038858364,1.0159341900234153,-0.0012344279344148426,0.0,852,823
0.0,1.001304937483667,1.0113608249725416,-0.0015583371725308808,0.0,1009,649
0.0,1.0105360913366894,1.0205741559022954,-0.0018555893743678097,0.0,643,550
0.0,1.0018963711876836,1.0119269700799691,-0.0011821576753270667,0.0,268,856
0.0,1.0004943863194171,1.0105256036494552,-0.0011190759730337267,0.0,492,903
0.0,1.006649337011197,1.0166790593942778,-0.0013465947806546726,0.0,19,755
0.0,1.0073328746714196,1.017373191584511,-0.0011761539787104173,0.0,693,865
0.0,1.0097738331360233,1.0198045777047469,-0.0010438122596773253,0.0,321,977
0.0,1.0097352832357842,1.0197661817268227,-0.001368813666747413,0.0,375,745
0.0,1.0040423919002137,1.0140789875435985,-0.016096491865771403,0.0,613,63
0.0,1.0008042952013625,1.0108594971931666,-0.0015480237323019397,0.0,994,653
0.0,1.0020528608845893,1.012083138288574,-0.0010509689909538671,0.0,174,963
0.0,1.0026949798869964,1.012726224703158,-0.003682640817102393,2.262667350441234,499,275
0.0,1.0073228068327467,1.017356856344236,-0.0015772974516964897,0.13940541798996264,560,645
0.0,1.0066525749874131,1.0166826145252799,-0.015885665851957498,0.0,106,64
0.0,1.3108469578274367,1.3209030411725848,-0.0026053314421549995,0.2037482137791926,1012,507
0.0,1.0040221850838975,1.0140730292730495,-0.0066715330873226945,0.0,905,152
0.0,1.0047234838401664,1.0147671792743722,-0.0030291557590279767,0.0,758,335
0.0,1.734485248591625,1.7445385899486041,-0.009279460584833001,0.0,957,188
0.0,1.0073259274614657,1.0173571063109534,-0.0010445144828654554,0.0,477,974
0.0,1.008010674927334,1.018040865834564,-0.0017674320587405627,0.5040064714252708,147,576
0.0,1.0066438047371093,1.016673865899179,-0.007942764577337336,0.0,115,128
0.0,1.006730057330742,1.0167850145022044,-0.008765388056053485,1.801563153415941,989,116
0.0,1.010569649637489,1.0206000423705177,-0.004182787058895564,0.0,204,244
0.0,1.0037965379965499,1.0138319585021236,-0.0014259239922674032,0.0,590,711
0.0,1.0012869405859988,1.0113246624031262,-0.006926881249336481,0.0,638,146
0.0,1.005954713062465,1.0160048717545465,-0.005404281232736949,0.0,893,188
0.0,1.450275324485915,1.460326315567272,-0.002288912720324878,0.0,908,638
0.0,1.007397827580462,1.0174360880023983,-0.0020978063670152544,0.0,649,485
0.0,2.2023780188229694,2.212427051341365,-0.00361507688127674,3.3243279203027214,869,612
0.0,1.0015372058635421,1.0115675481401354,-0.10115675481401354,0.0,188,10
0.0,1.0065896768462608,1.0166206632928834,-0.0020747360475364966,0.0,406,490
0.0,1.0061567967250085,1.0161869227596867,-0.0016852187773792483,0.0,132,603
0.0,1.0017141325440662,1.011743981068264,-0.0058822324480713025,0.0,52,172
0.0,4.252679308745712,4.262719919443214,-0.006681379184080272,0.26809096131472643,697,638
0.0,1.0077519306904037,1.0177915621064244,-0.011698753587430166,0.0,675,87
0.0,1.001958155851753,1.0119888207107124,-0.0025555273250270514,0.0,291,396
0.0,1.006660354539406,1.0166952854042393,-0.0011780941893444255,0.0,580,863
0.0,1.0066366078398232,1.0166731055550713,-0.0036052237785640824,0.0,611,282
0.0,1.0062046538847653,1.016234978141199,-0.002702752601439359,0.0,186,376
0.0,1.0045527015747098,1.0145825500989076,-0.0033707061465079987,0.0,51,301
0.0,1.006228341165638,1.0162663567671757,-0.005158712470899369,0.0,644,197
0.0,2.432884741514158,2.442915378886994,-0.0033282225870395012,0.0,279,734
0.0,1.0015963582696372,1.011627861649231,-0.005135166810402187,0.0,510,197
0.0,1.0066238098733038,1.0166754374876632,-0.00788120494176483,0.0,920,129
0.0,1.0073234454991393,1.0173646927296431,-0.0017540770564304193,0.0,711,580
0.0,1.0055438281493707,1.0155744957569368,-0.003255046460759413,0.0,290,312
0.0,2.7754540001372447,2.785497499715177,-0.006135457047830787,1.222489282675042,755,454
0.0,1.003344241165621,1.0133752990761309,-0.0025785631019748876,0.0,432,393
0.0,1.0091982075388728,1.019248072446544,-0.0014295204382139468,1.125976970884949,885,713
0.0,2.90688995871119,2.916944866918527,-0.007862385086033766,0.0,989,371
0.0,1.0073326236425828,1.0173628037377398,-0.0018430485574959055,0.0,145,552
0.0,1.774400356786316,1.784447136957283,-0.033045317351060796,0.0,822,54
0.0,1.0066488521283645,1.0166794730095603,-0.0010769909671711443,0.0,276,944
0.0,1.0066400686541783,1.0166902763103849,-0.0010311260408827432,0.0,894,986
0.0,1.0067471232223397,1.0167796548475394,-0.0019220787426229478,0.0,530,529
0.0,1.0073385675818258,1.0173843684712551,-0.0034026233059239303,0.0,801,299
0.0,1.1346141866316657,1.1446564131436503,-0.002897864337072532,0.24664035490525293,727,395
0.0,1.00405608910188,1.0140857646325117,-0.002020091164606597,0.0,4,502
0.0,1.0045771415803415,1.0146103097384866,-0.001295798607584274,0.0,544,783
0.0,3.581188491726948,3.591235565682325,-0.10260673044806644,0.0,827,35
0.0,2.3128743779495835,2.3229248793902,-0.005543973459165155,0.0,898,419
0.0,1.0005581943079846,1.0105881437450535,-0.0017606065222039258,0.0,81,574
0.0,1.0048510985728285,1.0149004738397593,-0.0016212467633222993,0.0,875,626
0.0,1.002998631107289,1.0130285408999953,-0.0028697692376770403,0.8257127297818556,69,353
0.0,1.0030096469780574,1.0130397477844895,-0.002063217408929714,0.13940604528784206,122,491
0.0,1.0029127055096296,1.0129543444527371,-0.0011589866641335666,0.21446987383069427,715,874
0.0,1.005244478937982,1.0152905736118782,-0.02160192709812507,0.0,805,47
0.0,1.0052821501219569,1.0153130541102087,-0.0009934570001078364,0.0,378,1022
0.0,1.0066263810247165,1.0166566728448743,-0.0014586178950428612,0.0,174,697
0.0,1.0052669009372721,1.0152980495520296,-0.0010360184179102343,0.0,465,980
0.0,1.003417677600396,1.013447594601189,-0.002174780245925298,0.0,72,466
0.0,1.0073343722471009,1.017386391574064,-0.002106390044666799,0.0,930,483
0.0,1.0073332233937435,1.0173783877502274,-0.0017943181441802951,0.0,788,567
0.0,1.0105932663459498,1.0206276586059744,-0.0016022412223013727,0.47183584558962366,568,637
0.0,1.0028238742858662,1.0128544924183984,-0.06752363282789323,0.0,272,15
0.0,1.0066324448188766,1.0166625960817441,-0.004253818393647465,0.0,135,239
0.0,1.9306479535555354,1.9407011480202527,-0.00462071701909584,0.0,953,420
0.0,1.0041662196327934,1.0141959348077876,-0.0017248230183805912,0.0,15,588
0.0,1.0095625994482589,1.0195930138054905,-0.003299653766360811,0.0,207,309
0.0,1.0034715242962875,1.0135116453530486,-0.0017938259209788472,0.34315179812909946,684,565
0.0,1.0002669154721389,1.0102975363533346,-0.0010205025619730653,0.0,272,990
0.0,1.0077425090908037,1.0177804267642045,-0.0014814853373569207,0.0,640,687
0.0,1.0447892071708793,1.0548194557426314,-0.0018869757705592689,0.0,163,559
0.0,1.0084077253876558,1.0184388959912667,-0.0009945692343664714,0.24664035490525293,471,1024
0.0,1.0059482374779236,1.0159793613551642,-0.0019388919109831378,0.0,455,524
0.0,1.0066457093438999,1.01667646490705,-0.0013289888430157517,0.0,323,765
0.0,1.005246286929946,1.01527645260893,-0.001490861163889765,0.0,139,681
0.0,1.3267756133893158,1.336826604470673,-0.004808728793059974,0.0,907,278
0.0,2.1440410828606673,2.1540970682776788,-0.005967027889965869,0.6219682315364707,1010,361
0.0,1.0963052398085438,1.1063518730872488,-0.002590987993178569,2.1339944495819623,819,427
0.0,1.004242760604427,1.0142932130809754,-0.04226221721170731,0.0,901,24
0.0,1.010491162112487,1.0205220633521321,-0.0024830220519516596,0.0,374,411
0.0,1.0066425489238213,1.0166733512133987,-0.0010758448160988346,0.23591792279484025,338,945
0.0,1.0066854159606464,1.016715134739684,-0.001100341054913078,0.0,17,924
0.0,1.0002477435442643,1.0102774298870258,-0.0011970111728519263,2.723779654085604,7,844
0.0,1.0046156538571722,1.014645967301476,-0.00719607069008139,0.0,182,141
0.0,1.0095655366735627,1.0195965698465557,-0.00749703360181291,0.0,422,136
0.0,1.0102500807761317,1.020289075659207,-0.001314805509870112,0.0,662,776
0.0,1.0059567380939143,1.015986460476995,-0.003805192735868895,0.0,16,267
0.0,1.007962915561336,1.0180100874448499,-0.0030662954441109938,0.0,832,332
0.0,2.561552165137755,2.571591306913035,-0.004954896545111821,0.0,665,519
0.0,1.0012017460165339,1.0112320810850406,-0.0010500852347715894,0.0,187,963
0.0,1.0019526918130737,1.0119829584049853,-0.0014334036238030953,0.0,170,706
0.0,1.006611303795637,1.0166447167741808,-0.003052987137460002,0.0,550,333
0.0,1.0048019011415477,1.0148328216214395,-0.0010727619678873568,0.0,381,946
0.0,2.271304543000781,2.2813355129557067,-0.0026373820959025513,0.0,399,865
0.0,1.2411709651718752,1.251214660606081,-0.0017524014854426904,1.6835809337422347,756,714
0.0,1.006500108473574,1.0165321014939082,-0.013553761353252109,0.0,522,75
0.0,1.645391385916696,1.6554216236763182,-0.002273930801753184,0.20374638013913682,159,728
0.0,1.0086540280494773,1.0186844676348983,-0.0045886687731301725,3.29214219106359,217,222
0.0,1.005763365417181,1.0158015279109804,-0.0010354755636197558,0.07506479361654783,645,981
0.0,1.0073515627940992,1.017402504911388,-0.0010720785088634225,0.0,909,949
0.0,1.0059896633886751,1.0160414378952396,-0.0017548211362612082,0.0,926,579
0.0,4.289379478300702,4.299435365789577,-0.015806747668344032,0.05361795099452138,1008,272
0.0,1.0065478057339874,1.0165932638749382,-0.004002335684547001,0.0,796,254
0.0,2.2878431302436866,2.297882859587844,-0.004052703456063217,0.0,679,567
0.0,1.0066398077740928,1.0166742000341173,-0.0033553603961522026,0.0,570,303
0.0,1.007355569314484,1.0174073927851168,-0.0013195945431713578,0.0,926,771
0.0,1.3459713610505446,1.356024163802715,-0.0014787613563824592,1.6299930447935935,946,917
0.0,1.0066473641950324,1.0166983552763895,-0.016944972587939824,0.0,909,60
0.0,1.008725419403845,1.0187590282386623,-0.008561000237299683,0.0,554,119
0.0,1.0029077134995532,1.0129410775139718,-0.0011497628575640997,0.0,551,881
0.0,1.0080274189561464,1.0180576531117822,-0.0020650256655411403,0.0,163,493
0.0,1.4592499537296817,1.4693044212603468,-0.05247515790215524,0.0,980,28
0.0,1.0004076969415792,1.0104430195190162,-0.0011031037330993627,0.3002605255692856,588,916
0.0,1.000209599261268,1.0102578483544562,-0.0010062329166877055,0.0,853,1004
0.0,1.003264234308915,1.0132942774508251,-0.0018062286585576205,0.0,108,561
0.0,1.0039613604172928,1.0139925392667806,-0.001545720334248141,0.0,479,656
0.0,1.000865384466124,1.0108965083433645,-0.002930134806792361,0.0,457,345
0.0,1.1046870325366172,1.114736554695753,-0.0011091906016873164,1.0294577588177845,876,1005
0.0,1.003099979927356,1.0131303185999059,-0.012206389380721758,0.0,189,83
0.0,1.0073403259204952,1.0173954299841625,-0.016149133809272423,0.0,992,63
0.0,1.0024341199203946,1.0124638675316646,-0.001236219618475781,0.0,27,819
0.0,1.0008493213040879,1.010879964174137,-0.001456599372008843,1.5334742187559414,281,694
0.0,1.6064866767114836,1.6165182290551456,-0.0022235463948488935,0.0,512,727
0.0,1.0080341262183765,1.018064594636087,-0.0017139134589833113,0.0,229,594
0.0,1.0017189751186493,1.0117715330504211,-0.0010809524925752363,0.16085385298356414,940,936
0.0,1.0081686725239365,1.018218880180143,-0.0010182188801801432,0.0,894,1000
0.0,1.0052729848310946,1.015306055061103,-0.0010835710299478155,0.4932851491495853,542,937
0.0,1.0013762321835316,1.011406542023849,-0.03487608765599479,0.0,183,29
0.0,1.0030573184426999,1.01309455061903,-0.001443154630511439,0.0,627,702
0.0,1.001036026737495,1.0110672385703197,-0.001330351629697789,0.2788145997673155,489,760
0.0,1.4992455412502181,1.5092919786726497,-0.0036633300453219656,0.0,816,412
0.0,1.010226142396391,1.0202569584290586,-0.010853797430096368,0.0,345,94
0.0,1.0073408596761624,1.0173713244898295,-0.0011926979185109372,0.0,227,853
0.0,1.009206081450941,1.0192482589988572,-0.007494472492638656,0.0,730,136
0.0,1.0101852381881713,1.0202225193286267,-0.027573581603476397,0.0,629,37
0.0,1.0124448806471378,1.0224876947279995,-0.0010842923592025446,0.0,742,943
0.0,1.0076308343917617,1.0176824130420528,-0.0010966405312953155,0.0,922,928
0.0,1.0001668054493393,1.0102119698058232,-0.0012349779581978279,0.4289416778087798,788,818
0.0,1.2483780721191806,1.2584194662418895,-0.0015651983410968776,0.0,713,804
0.0,1.0066317326370608,1.0166753791071983,-0.01048118947533194,0.0,759,97
0.0,1.0016936879161449,1.0117277863917025,-0.0014966387372658322,0.0,565,676
0.0,1.0001722766285184,1.010202850783287,-0.004450232822833864,0.0,257,227
0.0,4.884829754283487,4.8948607269870195,-0.006267427307281715,1.1259820375219078,402,781
0.0,1.0066411043363814,1.0166849956269175,-0.001423928565303806,0.032170770596735565,763,714
0.0,1.0017032301425388,1.01173408190715,-0.001331229055140987,0.0,358,760
0.0,1.0000355472728302,1.010068960251374,-0.006048317127253736,0.0,550,167
0.0,1.0037526049127905,1.0137889557357767,-0.002667865672988886,0.0,610,380
0.0,1.0073442209188102,1.0173738928453986,-0.0024339088345583697,0.0,5,418
0.0,1.0052440961820253,1.0152752063161756,-0.001204359675345404,0.0,452,843
0.0,1.0058078241392536,1.0158547022383573,-0.002489839956466562,0.12868366143106869,825,408
0.0,1.00223871575281,1.0122739404021104,-0.004937921660498099,0.0,586,205
0.0,1.0086914422773248,1.018734060501913,-0.0011999223327466585,0.45039078835395685,737,849
0.0,1.0080129428505984,1.0180430580731468,-0.2545107645182867,0.0,126,4
0.0,1.7185267579496895,1.7285768676777025,-0.01942221199637868,0.0,891,89
0.0,1.0073439982260766,1.017373807105912,-0.00877046385436131,0.0,42,116
0.0,1.0051411537671697,1.015180442434655,-0.0025004444394942245,0.0,670,406
0.0,1.0023970083030918,1.0124351707968913,-0.05624639837760507,0.0,646,18
0.0,1.0032129604696252,1.0132428918865344,-0.0029713867797259074,0.0,76,341
0.0,1.0059418889811127,1.0159730320986,-0.0017132766139942666,0.0,463,593
0.0,1.4785803923074923,1.4886105940267953,-0.0016744776085790723,0.8900579865090776,151,889
0.0,1.006639671355913,1.016687920449101,-0.0025103405443187682,0.0,852,405
0.0,1.0052601472009428,1.01530913075527,-0.0024406469489309376,0.0,866,416
0.0,1.005935964449975,1.0159846542198352,-0.002298607814977003,0.10723541945219495,860,442
0.0,1.0100675568993438,1.0201024388001088,-0.0010451869250001115,0.9222287571057564,579,976
0.0,1.0066444499721001,1.016690495681928,-0.0027702738301959894,0.0,807,367
0.0,1.0025245721420788,1.0125552232580048,-0.001788966825544178,0.0,284,566
0.0,1.0010217025498491,1.0110524168838424,-0.001420017439443599,0.0,308,712
0.0,1.0088158392118771,1.018853903777483,-0.005537249477051538,0.0,644,184
0.0,1.0058466037820608,1.0158998961749717,-0.003194653761556515,0.0,955,318
0.0,1.0003368173923946,1.0103670947963792,-0.001354379483641259,0.0,172,746
0.0,1.007899531754731,1.0179293154063203,-0.0014459223230203413,0.0,36,704
0.0,1.0017060268813793,1.0117364628628138,-0.0010937691490408798,0.0,217,925
0.0,1.0019957906480386,1.0120258662262245,-0.001269794060509692,0.0,117,797
0.0,1.0073290634729233,1.0173589696616432,-0.029067399133189804,0.0,70,35
0.0,1.0015299289521522,1.0115802835005638,-0.0013171618274746926,0.0,896,768
0.0,2.6573961569147855,2.6674455321817163,-0.008441283329688975,0.0,876,316
0.0,1.8516363815059549,1.8616851202398834,-0.0059289335039486735,0.0,862,314
0.0,1.0088348544919654,1.0188761506865376,-0.0010058007410528504,0.0,710,1013
0.0,1.006655127407214,1.0166899603439106,-0.0011221743491654642,0.0,579,906
0.0,1.0052374187233113,1.015280967265312,-0.0016921349454421866,0.0,755,600
0.0,1.0017044997647986,1.0117519654327793,-0.0011764557737590458,0.0,836,860
0.0,1.0095159189251603,1.0195470785343446,-0.004413623716598894,0.0,470,231
0.0,1.000736631926486,1.0107829224566558,-0.0036889887680899847,0.0,812,274
0.0,1.0015384144052177,1.011593812253352,-0.0012692519601673175,0.12868308238682857,998,797
0.0,1.0018147949950844,1.011845094023272,-0.0015424467896696218,0.0,178,656
0.0,2.12119388771913,2.1312242732440723,-0.010447177810019963,0.0,202,204
0.0,1.0065281205143606,1.0165578465014278,-0.0010196166965912015,0.0,18,997
0.0,1.001794070673327,1.0118341917300882,-0.0041468614415167545,0.0,685,244
0.0,1.0051620054842374,1.0151921963914674,-0.0017533543979127244,0.0,148,579
0.0,1.001439839120394,1.0114730562426075,-0.002726342469656624,0.0,545,371
0.0,1.1246120011618927,1.1346580468717207,-0.0016163220040907702,0.0,807,702
0.0,1.0088235848427871,1.0188536640250163,-0.0029966284236029894,1.125976970884949,117,340
0.0,1.0022308309459618,1.0122619080967752,-0.0010266347952299951,0.0,440,986
0.0,1.0080174786970133,1.0180484541491523,-0.002156882318112611,0.0,402,472
0.0,1.0052874848533406,1.0153171820081752,-0.0010653905372593653,0.36460206676275675,11,953
0.0,2.0212578054619144,2.031292932183078,-0.0032922089662610664,0.010723638452589057,585,617
0.0,1.457617751232135,1.4676660492893916,-0.010635261226734721,0.23591898437587133,853,138
0.0,1.5220518479728753,1.5320827052347,-0.009174147935537126,0.0,359,167
0.0,1.2876266255171913,1.2976747766822427,-0.0014531632437651094,0.0,850,893
0.0,1.0030935168044266,1.0131283987051916,-0.0010327506612693084,0.0,580,981
0.0,1.3169230014443087,1.3269554351413149,-0.004239474233678322,0.8578833556175027,528,313
0.0,1.0000763779156046,1.0101061940035265,-0.0014246913878752138,1.4584082670509702,44,709
0.0,1.6193728232819922,1.629408978248705,-0.0018707336145220492,0.3967728373594923,605,871
0.0,1.006645126377066,1.0166763162209804,-0.001261385007718338,0.39677105197313267,479,806
0.0,1.001459758529279,1.0114920942981485,-0.003966635663914308,0.0,526,255
0.0,1.0043069397801219,1.014338107635126,-0.001322474716603815,0.0,473,767
0.0,1.0017794332663357,1.0118092133138816,-0.0025486378169115404,0.0,33,397
0.0,1.0015646128724143,1.0115943172353354,-0.0020354010407149605,0.0,12,497
0.0,1.0021187783393088,1.0121693777080623,-0.0020122651644295473,0.08578833556174459,899,503
0.0,1.0029302731156804,1.012961097394168,-0.0018153424684483298,0.9972894009053448,346,558
0.0,2.217718250715336,2.227748976043756,-0.0032712907137206404,0.0,311,681
0.0,1.252669634972733,1.2627126938739934,-0.0028248606126934977,0.0,745,447
0.0,1.0030860354885363,1.0131406009473949,-0.11257117788304388,0.0,982,9
0.0,1.226226528846496,1.236257237683276,-0.002507621171771351,0.8900579865090776,305,493
0.0,1.6379353998149213,1.6479856074711279,-0.0036785393023909103,0.0,891,448
0.0,1.0011021224765955,1.011132421504783,-0.01031767777045697,0.0,180,98
0.0,2.078200056718117,2.0882309799466157,-0.0033093993343052547,0.6863097727298282,383,631
0.0,1.0059505020286679,1.0159814087655263,-0.008990985918278994,0.0,378,113
0.0,1.0003130672640737,1.010348732590046,-0.0010073267523330468,0.6648596006035632,594,1003
0.0,1.0337052887448976,1.0437413457834737,-0.0016699861532535579,0.0,602,625
0.0,1.7409134681816454,1.7509680826045724,-0.0018568060260918053,0.0,982,943
0.0,1.0090023988381631,1.0190323807115078,-0.008938880532557087,0.0,90,114
0.0,1.0724729716314982,1.0825052584362993,-0.0011252653414098746,0.0,525,962
0.0,1.0083535739571516,1.01840985315863,-0.004650273302094201,0.0,1017,219
0.0,1.0060359148201314,1.0160659002975194,-0.0013299291888710988,0.0,90,764
0.0,1.0007625215450844,1.0107936151875947,-0.0037716179671178907,0.0,445,268
0.0,1.0073385899857499,1.0173689214502133,-0.0029234739122132565,0.0,190,348
0.0,1.4677465040689412,1.4777764030495746,-0.0022982525708391517,0.868610806111235,67,643
0.0,1.0066423365599348,1.016672314829293,-0.0013537580756714954,0.5576241811513682,88,751
0.0,1.4355821948193466,1.4456347527511184,-0.0015868658098255966,0.5897948069870722,939,911
0.0,1.0024162869432303,1.0124725661447087,-0.0021360180720352505,0.032170770596735565,1016,474
0.0,1.008910136134432,1.0189398296852232,-0.0017270166604834293,0.0,11,590
0.0,1.842396673737312,1.8524277921173393,-0.0018090115157395892,0.5576266903430565,454,1024
0.0,1.0017955550060833,1.011825616168153,-0.0015034555960893802,0.0,115,673
0.0,2.4643567209237176,2.4744066837595255,-0.002837622343760924,0.8686068975627563,886,872
0.0,1.278407641563831,1.2884562334055545,-0.0027708736202269988,0.0,860,465
0.0,1.010434133771298,1.020476703031818,-0.0014372911310307297,0.0,736,710
0.0,1.002905593487526,1.0129366074202721,-0.019112011460759852,0.0,416,53
0.0,1.010347753551855,1.0203957578246445,-0.01360527677099526,0.0,848,75
0.0,1.0044231423883048,1.014453785258354,-0.0012601910375880172,0.0,283,805
0.0,1.0080309414751696,1.0180619389162189,-0.0011688426393986439,0.0,414,871
0.0,1.0079779929284882,1.0180087127596948,-0.0012741035203500562,0.05361795099452138,309,799
0.0,2.5052584166866723,2.5152979991386246,-0.011179102218393888,0.0,677,225
0.0,1.0014959723578727,1.0115267773960568,-0.0024374139214362813,0.0,341,415
0.0,1.0083036273682637,1.0183457069880433,-0.0011745625224775585,0.0,725,867
0.0,1.0082796325921777,1.018328909930915,-0.002943147138528656,0.0,872,346
0.0,1.0532760618148131,1.0633261715428262,-0.0012069536566887925,0.9865747376381933,891,881
0.0,1.0090084050125938,1.0190437765540992,-0.0013959503788412318,0.6970333629287779,589,730
0.0,1.0044750187359455,1.0145175879964654,-0.0011515523132763512,0.5683502805418925,736,881
0.0,1.9154425344100332,1.9254960226592175,-0.002231165727299209,0.042894167780900716,958,863
0.0,1.0100504919627156,1.0200803224667538,-0.002094620785352677,0.0,48,487
0.0,1.0087447326591246,1.0187759170058257,-0.0021402855399282055,0.10723541945219495,477,476
0.0,1.5577442384883966,1.5677967964201684,-0.0018083008032527895,1.2332128728739917,940,867
0.0,1.643720617501117,1.6537504768373879,-0.0016165693810727155,0.0,57,1023
0.0,1.0079245461545838,1.0179551285551725,-0.01785886190447671,0.0,260,57
0.0,1.0062940803270521,1.016335327557556,-0.0010542897588771327,0.2788120905756841,708,964
0.0,3.286320366410621,3.296375568402425,-0.013399900684562703,0.0,996,246
0.0,1.003492855383115,1.0135237868574904,-0.005478506955986435,0.0,388,185
0.0,1.0039615919953917,1.0140094493759761,-0.0023098165133849115,2.3806477364748275,845,439
0.0,1.222643811299065,1.2326882901584781,-0.0021400838370806913,1.233207323700185,774,576
0.0,1.0004277593585584,1.0104583967313943,-0.001130266663010508,0.0,280,894
0.0,1.5805785892177937,1.5906143035078344,-0.0024660686876090457,0.0,597,645
0.0,1.0003245418122901,1.0103542677993573,-0.0010759896355690705,0.0,20,939
0.0,1.0082172129997389,1.0182470146714877,-0.0035980459882384726,0.0,40,283
0.0,1.0076474057401583,1.0176988374981875,-0.0011320343020002086,0.6434183071553434,918,899
0.0,1.9568378723080286,1.9668900385271968,-0.002531390010974513,0.0,933,777
0.0,1.0080265503898431,1.0180562367326047,-0.001003011070672517,0.0,10,1015
0.0,1.0015298794556884,1.0115673564524172,-0.0026342899907615034,0.0,633,384
0.0,1.2182939188439263,1.2283337461162205,-0.0012007172493804696,0.0,681,1023
0.0,3.4181692059576676,3.428209963547431,-0.004954060640964496,0.0,701,692
0.0,1.0036109930314296,1.013640834347541,-0.002710269610554922,0.0,51,374
0.0,1.0059609316312503,1.0159986044842526,-0.0020991706704220096,0.0,637,484
0.0,1.317552573384262,1.327589658668387,-0.03318974146670968,0.0,624,40
0.0,1.0059982194204053,1.0160280138841244,-0.009407666795223375,0.0,38,108
0.0,1.0080290654192368,1.0180594040917867,-0.0013646908902034676,1.8551727565229044,188,746
0.0,1.0088395505862309,1.0188775661877685,-0.005094387830938843,0.0,645,200
0.0,1.1691741297461817,1.1792111171021702,-0.0020760759103911446,0.0,623,568
0.0,1.0060951197103805,1.016124838489418,-0.0015211449677985298,0.0,19,668
0.0,1.0008419326134685,1.0108964001441336,-0.0019001812032784467,0.6648625923320424,979,532
0.0,1.0058728327547328,1.0159086939369786,-0.00923553358124526,0.0,599,110
0.0,1.010344877473642,1.0203912659320054,-0.00829586395066671,0.0,814,123
0.0,1.0035998609366743,1.0136473755687234,-0.003378824585229078,0.0,839,300
0.0,2.1107603575721328,2.1208140416776473,-0.015709733642056647,0.0,963,135
0.0,2.265149991512885,2.275196037222713,-0.003977615449690058,0.0,808,572
0.0,1.002119764560689,1.012150308663081,-0.001601503652947913,0.22519438084958665,245,632
0.0,1.0097068058374816,1.0197370255769442,-0.0017081022203968915,1.6085312917828674,155,597
0.0,1.9339533944684604,1.9439950334115679,-0.014086920531967884,0.2680897549726069,717,138
0.0,1.0004691841726867,1.0105130264991544,-0.0011354078949428702,0.0,763,890
0.0,1.0073630724826899,1.0173943800060101,-0.0011380250335637698,0.0,509,894
0.0,1.0045792956107675,1.0146306784047283,-0.001241898015183266,0.0,916,817
0.0,1.001738773942975,1.0117858478983521,-0.0010809677862161882,0.0,830,936
0.0,1.002110061368171,1.0121528264849644,-0.0017184258514175966,0.0,742,589
0.0,1.0073593790223185,1.0173940161026849,-0.010276707233360454,0.0,578,99
0.0,1.0066464678540683,1.0166826717848494,-0.001626692274855759,0.0,606,625
0.0,1.0008806388265725,1.0109118698997008,-0.002527279674749252,0.0,495,400
0.0,1.0060897919284457,1.0161206217041467,-0.008000949777198006,0.0,348,127
0.0,1.003767689408619,1.0138065373994323,-0.007241475267138802,0.0,660,140
0.0,1.0067832567929145,1.0168162290947862,-0.005877550457195296,0.0,540,173
0.0,1.0010397955504118,1.0110881425717366,-0.0016203335618136805,0.0,854,624
0.0,1.0066673335639393,1.0167223886635384,-0.001442159416544026,0.0,992,705
0.0,1.005298278972532,1.0153284662757187,-0.006153505856216477,0.0,148,165
0.0,1.001027412921644,1.0110689049724897,-0.0014653172535833185,0.7828220845200349,714,690
0.0,1.0067723669866382,1.016803433143025,-0.0017089133330134873,0.08578833556174459,434,595
0.0,1.003952043467848,1.0139825010734285,-0.010673500011299247,0.0,221,95
0.0,1.3456455873248387,1.355676342887989,-0.028844177508255086,0.0,322,47
0.0,1.005869091995521,1.0159059324593045,-0.024778193474617183,0.0,618,41
0.0,1.1183346975914787,1.1283659424076404,-0.0363989013679884,0.0,499,31
0.0,1.0059771319414494,1.0160261154957766,-0.0029621752638360832,0.0,869,343
0.0,1.0055364823658124,1.0155918802139468,-0.0017786197551907998,1.1688713316805774,998,571
0.0,1.0001165500074194,1.010147698622177,-0.003915301157450298,0.0,465,258
0.0,1.0080220145434282,1.0180524397127328,-0.0011162855698604527,0.0,214,912
0.0,1.0081544585257234,1.0181850849041325,-0.001100740632328792,0.0,276,925
0.0,1.8704353962527307,1.880481931603299,-0.0031289216832001646,0.16085385298356414,817,601
0.0,1.0089016684653984,1.0189324954924928,-0.0024202672101959447,0.0,351,421
0.0,1.0101475079561624,1.0201831732821347,-0.0012816371523644908,0.868610806111235,595,796
