request_id,completion_time,response_time,ttft,workload_type,utility,model_type
789,386.924552701407,8.549746439141416,1.0179293154063203,dev,1,D
582,386.93470370312247,5.430432384325002,1.01711403654474,prod,1,D
582,386.9369746092663,7.681219266105757,1.01738043381539,prod,1,D
789,386.94531146658073,10.910026736211876,1.0117364628628138,dev,1,D
416,387.0214509650023,12.711766632991043,5.927599081683809,prod,1,C
789,387.1753280290698,9.540469467554317,1.0120258662262245,dev,1,D
582,387.29085149345855,6.877897394473905,1.0169447153830333,prod,1,D
789,387.3199434395322,1.3819610364244,1.0173589696616432,dev,1,D
789,387.3683526526501,9.23040240987234,1.0115802835005638,dev,1,D
582,387.3980873954476,5.036861454238419,1.4458576729282413,prod,1,D
582,387.54821833378384,6.214139380571169,1.015302526129858,prod,1,D
382,387.6789217914533,5.67892179145332,1.0144347482124658,prod,3,C
582,387.68535839480376,7.839805590703463,1.0164471738149814,prod,1,D
774,387.7767091220606,10.766158183740231,1.0100297271050636,prod,1,C
774,387.9103470022905,3.1834603296784962,1.0100447942745063,prod,1,C
582,388.0618626582351,3.6001982329445923,1.0171378587664321,prod,1,D
582,388.1996126807801,7.476349411868398,1.015554697142079,prod,1,D
416,388.211958979485,24.15750341836076,14.588070088023073,prod,1,C
416,388.2142493885304,4.075148087757896,1.0167568945499852,prod,1,C
789,388.28921250805587,6.043313769025588,2.6674455321817163,dev,1,D
745,388.3948276094788,9.574774615289016,1.0205961341668512,prod,1,C
582,388.7444305058237,8.310029322948594,1.0162521849278505,prod,1,D
368,388.7585921004678,20.75859210046781,1.1965460902283667,prod,3,A
774,388.7933755635809,6.4465670608663,1.0163646700912636,prod,1,C
789,388.8505363622634,5.2153924764640465,1.8616851202398834,dev,1,D
774,388.9334033615251,6.8668355052685115,1.0104974584048705,prod,1,C
789,389.06650535429986,11.860820460719253,1.0188761506865376,dev,1,D
745,389.2519423741628,9.17092086358258,1.8176939455408956,prod,1,C
745,389.2789822326359,10.419202286890823,1.2312744596454763,prod,1,C
582,389.3046610228647,5.389898250107763,1.0159337386341463,prod,1,D
416,389.4881021061022,9.260877627186687,1.0143632953464703,prod,1,C
582,389.5706676381194,8.322377792527448,1.0164246523934253,prod,1,D
789,389.58607090336545,10.71399108144675,1.0166899603439106,dev,1,D
789,389.59744356561833,5.8250496507045,1.010027655968429,dev,1,D
789,389.9230093338949,7.431828339659262,1.015280967265312,dev,1,D
789,390.0301259762375,10.215732857627131,1.0117519654327793,dev,1,D
582,390.0312439583655,2.740392464906961,1.0153034071051366,prod,1,D
582,390.19196317261014,6.2772003998532,1.0166759773007925,prod,1,D
745,390.2067080159997,16.86047179417335,1.0185305870036245,prod,1,C
582,390.2993313006539,6.534020677093736,1.0169171451984198,prod,1,D
774,390.32244558582624,5.595558913214234,1.0175576335919345,prod,1,C
582,390.36367255232517,3.428968849202704,1.0182686227523732,prod,1,D
582,390.3742642059915,9.469129246764453,1.0171194826767191,prod,1,D
789,390.3834283557442,3.4832007202447244,1.0195470785343446,dev,1,D
416,390.39495755451213,5.834063158690583,2.4706283611933486,prod,1,C
416,390.70347907850424,10.177654223924264,6.015734339026892,prod,1,C
416,390.81464152349486,10.604024916941967,1.012731657779284,prod,1,C
789,390.86078686056294,3.9362341591559584,1.0107829224566558,dev,1,D
745,390.86973876695527,11.203022462703927,1.0208611903985911,prod,1,C
582,390.99636437406053,11.355501820866323,1.0176298314580094,prod,1,D
789,391.02096704716473,9.67006294756925,1.011593812253352,dev,1,D
774,391.0240705937446,10.331068885394643,1.0120024427286012,prod,1,C
774,391.10242401619695,25.127369747235605,6.9463967724583995,prod,1,C
789,391.144705411018,8.031660064778748,1.011845094023272,dev,1,D
745,391.21600710357365,12.012616645130322,1.0100686970529864,prod,1,C
789,391.2513441450587,4.306032678477948,2.1312242732440723,dev,1,D
789,391.3533688890739,5.545557166623325,1.0100399011732293,dev,1,D
774,391.54387151882065,9.848936035827194,1.0115394064183647,prod,1,C
387,391.5968194656302,4.596819465630176,1.0139890738669806,prod,2,C
745,391.6345633512307,11.20896826972023,1.8672200470115285,prod,1,C
582,391.68198306028177,4.777178932090067,1.0166691923938629,prod,1,D
789,391.8410461069763,11.688999343145724,1.0165578465014278,dev,1,D
745,391.90165131184654,1.03191254489127,1.0100604139119582,prod,1,C
789,391.90548020371705,3.616267695661179,1.0118341917300882,dev,1,D
416,391.9271930243699,11.699968545454396,1.016103318253272,prod,1,C
416,391.9669471757431,18.33365408399493,1.0176819420201468,prod,1,C
745,391.9699031965825,11.378902420953636,1.0100662712760027,prod,1,C
774,392.05739659683417,9.710588094119544,6.596670881141563,prod,1,C
745,392.0785776324425,13.258524638252709,1.0104052243553383,prod,1,C
789,392.08701338940944,7.209298541050771,1.0151921963914674,dev,1,D
774,392.10595615031605,7.363505793114825,1.0154712224506284,prod,1,C
388,392.1212852327513,4.1212852327512906,1.0100411816220571,prod,3,C
416,392.13393508156554,5.112484116563223,4.915815803834846,prod,1,C
416,392.2728756622095,18.070294005462017,10.368345329570047,prod,1,C
127,392.2757477154245,62.988369906019614,29.388080492698293,prod,1,A
789,392.2963690553823,4.976425615850076,1.0114730562426075,dev,1,D
416,392.32094591157227,16.823432698032263,8.651650832871724,prod,1,C
789,392.3973750459907,8.644272198793942,1.1346580468717207,dev,1,D
774,392.5513629457148,8.94146845164596,1.01005946726724,prod,1,C
582,392.6076011148025,5.670626505536177,1.0171790557625968,prod,1,D
416,392.6587651458587,6.127244939770549,1.0147561131333873,prod,1,C
745,392.6785121188151,4.283684509336297,1.0185850012727542,prod,1,C
789,392.6969524345634,5.775277715173502,1.0188536640250163,dev,1,D
582,392.76368138512134,5.365593989673755,1.0146091428511568,prod,1,D
789,392.80312650756434,3.2056829419460087,1.019411613853265,dev,1,D
582,392.81729933611587,6.031379980876579,1.0189736393332396,prod,1,D
789,392.89621642030113,11.566759404596098,1.0122619080967752,dev,1,D
789,392.9871020847553,6.0654273653653945,1.0180484541491523,dev,1,D
745,392.989976685865,1.0200734892824812,1.0200734892824812,prod,1,C
745,392.989976685865,1.773969582291329,1.0100381377628196,prod,1,C
789,393.12071867815433,11.58120721777749,1.0153171820081752,dev,1,D
416,393.31043837698445,5.09618898845406,1.0116294553809553,prod,1,C
944,393.47733510382693,2.123966214753011,1.0100844851320403,dev,1,D
789,393.5095063087068,2.2581621636481373,1.0162881996291162,dev,1,D
944,393.53897323158156,2.185604342507645,1.0173851965046197,dev,1,D
789,393.54341560353197,8.640120707586902,2.031292932183078,dev,1,D
789,393.5547598934784,3.171331537734204,1.4676660492893916,dev,1,D
774,393.65462056316164,21.882514151855162,2.0334175540274373,prod,1,C
789,393.69287122917814,3.309442873433966,1.5320827052347,dev,1,D
745,393.73633886851223,1.057826749697142,1.0141226802019219,prod,1,C
582,393.7515059957108,9.986195372150632,1.017370475638927,prod,1,D
582,393.7830061243322,6.997086769092903,1.0167251350018773,prod,1,D
806,393.8123573820171,2.9977158585222696,1.0201067138644362,prod,1,C
944,393.9906875200521,1.29373508548872,1.0156119754865927,dev,1,D
944,394.0766268478009,1.089524763045631,1.0144592938775077,dev,1,D
789,394.27124893054406,10.852061988045932,1.2976747766822427,dev,1,D
774,394.30100753922216,2.2436109423879884,1.0198969965223341,prod,1,C
582,394.3459996214312,11.98477368022202,1.0170520460130206,prod,1,D
745,394.3946170430371,13.803616267408245,10.635057275409793,prod,1,C
789,394.43340059857024,11.51396988942247,1.0131283987051916,dev,1,D
416,394.58326023324906,10.022365837427515,1.0201848056229892,prod,1,C
789,394.59295518890065,5.526449834600783,1.3269554351413149,dev,1,D
416,394.59333085378887,6.381371874303852,2.6127512771767556,prod,1,C
416,394.6864426211891,6.472193232658697,1.0100295879710188,prod,1,C
789,394.760725776306,10.053912208290683,1.0101061940035265,dev,1,D
192,394.79388303858383,3.1118999783020627,1.0107164628811915,dev,1,D
192,394.8413001379242,1.0897941422134068,1.0147300241484913,dev,1,D
582,394.92708808745647,9.865842803921339,1.0178498304084656,prod,1,D
192,394.9485351713469,4.574270965355424,1.018181918919879,dev,1,D
192,394.99763583646313,2.3900347216606406,1.017389553494013,dev,1,D
192,395.0879418439327,2.270642507816831,1.0166850199358919,dev,1,D
944,395.20109500039956,3.3600488934232544,1.01500635772112,dev,1,D
789,395.2578177812327,11.346017193733076,1.629408978248705,dev,1,D
745,395.2864773842191,9.48696223338851,1.0201125633776655,prod,1,C
789,395.33060020198303,5.744529298617579,1.0187862483009553,dev,1,D
944,395.3520475753956,2.2313288972412693,1.0195576555912567,dev,1,D
745,395.47935774795025,3.3580725151989554,1.0199047972056974,prod,1,C
582,395.49808745239585,11.701034324696309,1.0171190417671028,prod,1,D
789,395.52720679885846,10.040426531553123,1.0166763162209804,dev,1,D
774,395.56755727291585,13.500989416659252,2.685941146429059,prod,1,C
789,395.58796974451474,10.056796333733132,1.010027357816682,dev,1,D
944,395.63938263670457,3.73390243298752,1.0114920942981485,dev,1,D
745,395.73358381857423,5.526875802574523,5.089835107622491,prod,1,C
774,395.7636629949946,11.021212637793383,1.0129366492741383,prod,1,C
416,395.89206099136464,7.680102011879626,1.0152314138614429,prod,1,C
582,395.9792629928056,9.074458864613916,1.0144380503639354,prod,1,D
192,396.03024110144827,5.033876727387735,1.0173590543803357,dev,1,D
789,396.12194202423944,9.221714388739997,1.014338107635126,dev,1,D
789,396.2765634342287,5.255596387063974,1.0118092133138816,dev,1,D
582,396.3077743808859,11.771044486427286,1.016460787579092,prod,1,D
789,396.3578610086153,6.327735032377802,1.0115943172353354,dev,1,D
582,396.38342897858513,9.523790406854971,1.0196331429857537,prod,1,D
789,396.4007555624257,6.477746228530748,1.0121693777080623,dev,1,D
416,396.411732802477,5.708253723972746,1.0100455634233185,prod,1,C
944,396.4458724016064,4.149503346224094,1.0202425651378917,dev,1,D
582,396.62198254331065,9.687278840188185,2.6460148281501574,prod,1,D
582,396.8143314951133,9.954692923383163,1.017401825044601,prod,1,D
789,396.8297030306767,7.9791666684132565,1.012961097394168,dev,1,D
745,396.8353384467355,2.440721403698376,1.3490091113010863,prod,1,C
416,396.8762264248635,9.854775459861173,5.309533659642398,prod,1,C
789,396.8833217054765,9.514969052826359,2.227748976043756,dev,1,D
789,397.18807680426204,6.043371393244058,1.2627126938739934,dev,1,D
745,397.21775073887324,7.965808364710426,1.0194709503070385,prod,1,C
192,397.2526349562919,1.2223938548436308,1.018647474704494,dev,1,D
774,397.43412970150456,14.746599381652459,6.115917165905046,prod,1,C
582,397.4430034789688,9.894785145184983,1.0139135995964352,prod,1,D
944,397.53885870236746,4.55175661761217,1.0136364263781843,dev,1,D
806,397.62621523963554,6.8115737161406855,1.0207845080265656,prod,1,C
745,397.77200220570495,4.035663337192716,1.020095821998325,prod,1,C
745,397.8921883968168,4.9022117109518035,1.0134556569814208,prod,1,C
944,397.9279650422179,1.0982620115412374,1.0131406009473949,dev,1,D
789,397.94503899404737,8.347595428429031,1.015980952209759,dev,1,D
774,397.9577456712653,5.406382725550486,1.0141430838542647,prod,1,C
192,398.08641310046085,5.4788119856583535,1.0132780299653064,dev,1,D
774,398.0879883515416,2.3243253565469786,2.204139694709511,prod,1,C
944,398.2345798379663,5.338363417665164,1.0167163721869201,dev,1,D
192,398.2478333688453,3.1598915249126094,1.5440894381118824,dev,1,D
789,398.25970346801626,7.398916607453316,1.236257237683276,dev,1,D
944,398.34346362826227,6.437983424545223,1.6479856074711279,dev,1,D
944,398.38688589719317,5.490669476892037,1.0202341828875774,dev,1,D
582,398.3950535054428,10.709695110639018,1.0187707680968288,prod,1,D
944,398.39543658617094,5.592310078606602,1.0139758435105932,dev,1,D
397,398.40478215464134,1.4047821546413388,1.0114472613551015,prod,3,C
192,398.44016409327793,2.460901100472313,1.0166762625385104,dev,1,D
944,398.4506995302513,2.049943967825641,1.011132421504783,dev,1,D
393,398.4669901098183,5.466990109818312,1.0100502966467957,prod,3,C
745,398.4813261052252,6.579674793378672,1.010028885675581,prod,1,C
745,398.49976830628725,2.7661844877130193,1.018021563557454,prod,1,C
789,398.5921347641823,9.525629409882413,2.0882309799466157,dev,1,D
582,398.6649253025548,11.727950693288506,1.0176506993691987,prod,1,D
944,398.85656133926614,6.4591862932754225,1.0129133660713592,dev,1,D
106,398.87548556485,60.04304602378437,1.147578733433079,prod,1,A
774,398.90276640262573,15.29287190855689,7.5025872144365735,prod,1,C
394,398.9625953426438,4.9625953426437945,1.2812386519996721,prod,3,B
944,399.04603023312194,2.2163272024452567,1.0159814087655263,dev,1,D
192,399.0837025013662,7.401719441084424,1.0173570731682844,dev,1,D
192,399.1908052739273,6.427123888805966,1.0293552256487146,dev,1,D
416,399.3219565011302,18.796131646550236,5.446290699526855,prod,1,C
297,399.37481976989613,21.264025997623094,8.695157651461898,prod,1,A
192,399.42631048471196,5.67480448900119,1.0120436024102446,dev,1,D
192,399.4798019072188,4.531266735871895,1.0180581297811386,dev,1,D
745,399.48545091886695,10.206468686231062,1.0185474072932266,prod,1,C
745,399.54858993893845,20.345199480495125,9.201506535020599,prod,1,C
789,399.5887596115485,12.413431582478665,1.010348732590046,dev,1,D
416,399.5946233043234,13.063103098235274,1.014339851387831,prod,1,C
789,399.597123546212,10.01105264284655,1.0100299748198722,dev,1,D
106,399.6465244459278,62.7154663575663,1.9825488733938528,prod,1,A
192,399.7569739735757,4.258886521179875,1.0109466980372304,dev,1,D
944,399.81744770650465,7.730434317095217,1.0437413457834737,dev,1,D
774,399.85794246535676,5.556934926134602,3.143180937930481,prod,1,C
745,399.93719246772736,7.858614835284868,0.9214662121778474,prod,1,C
192,400.1124937289542,4.133230736148562,1.014046159413681,dev,1,D
789,400.13496898082997,11.845756472774099,1.7509680826045724,dev,1,D
944,400.1751460024263,2.2301070083789227,1.0190323807115078,dev,1,D
789,400.2280936584564,11.377557296192947,1.0825052584362993,dev,1,D
806,400.2829623988728,8.68614293324265,1.0169696638278083,prod,1,C
399,400.31985920805363,1.3198592080536287,1.0139307215872009,prod,3,C
944,400.45164558199156,2.108181953729286,1.0164269859573665,dev,1,D
789,400.52671172671126,9.505744679546524,1.0180369676727423,dev,1,D
416,400.55806966816596,10.163112113653824,4.198373299276739,prod,1,C
745,400.6079122751962,7.617935589331239,1.0186210955558863,prod,1,C
944,400.6998298458437,2.1076950816614044,1.0145529147248453,dev,1,D
192,400.76596138372406,5.267873931328211,1.0133551921234698,dev,1,D
745,400.826127741699,5.346769993748751,1.0100296542253204,prod,1,C
944,400.89227096434524,3.3534122619777804,1.01840985315863,dev,1,D
774,400.8950668865057,8.789110736189627,1.5586975572274469,prod,1,C
297,400.89859885021826,18.216365105419925,1.0744334172466097,prod,1,A
944,401.0316770096331,9.190630902656778,1.0160659002975194,dev,1,D
944,401.0607131373104,3.8726363330483764,1.0107936151875947,dev,1,D
944,401.1357782687027,4.73502270627705,1.0173689214502133,dev,1,D
944,401.21365883042535,2.8182222442544003,1.0193842860343807,dev,1,D
192,401.2268958403427,8.40959650422684,2.6908185198250862,dev,1,D
297,401.25963692919913,21.295424871263663,1.1562842682869814,prod,1,A
192,401.2798231848064,1.8000212775875752,1.0179029246007758,dev,1,D
944,401.3132006856949,9.226187296285445,1.4777764030495746,dev,1,D
944,401.320271684521,2.9248350983500586,1.0167038540763542,dev,1,D
192,401.32375149612824,5.015977115242322,1.0180703992927533,dev,1,D
416,401.36243395103634,17.223332650263842,1.0209370510930285,prod,1,C
192,401.3870576391849,4.5727261440715665,1.443534846033856,dev,1,D
392,401.44139086596283,9.44139086596283,1.0100420726710126,prod,3,C
944,401.48196204237547,1.6645143358708197,1.0103723902628872,dev,1,D
774,401.51787298757944,3.5601273163141514,1.0143761424006357,prod,1,C
806,401.787654618699,10.190835153068804,1.0138745689921507,prod,1,C
582,401.82605347019137,11.451789264199874,1.0180519459603374,prod,1,D
192,402.04052334402206,7.04288750755893,1.0131048159700526,dev,1,D
745,402.0610789853196,10.4265156340889,1.0100611238954684,prod,1,C
396,402.0826329507961,6.082632950796096,1.0129608893527688,prod,3,C
192,402.1799293893099,5.872155008423988,1.0192316611853585,dev,1,D
192,402.23347933815705,5.850050359571924,1.0150071116215145,dev,1,D
944,402.24312348952014,3.650988725337868,1.0150192180111617,dev,1,D
944,402.3077842433027,9.610831808739306,1.016672314829293,dev,1,D
379,402.3563024383388,23.356302438338787,1.1871610708217304,prod,3,B
821,402.36130435229,11.109960207231325,1.0150227329567088,dev,0,D
416,402.59669185659317,11.893212778088923,1.0126536348973332,prod,1,C
774,402.63162602768057,3.728859625054838,1.0100303962733506,prod,1,C
192,402.6419206927563,9.878239307634942,1.0173688779490249,dev,1,D
789,402.64781129051784,11.787024429954897,1.4456347527511184,dev,1,D
192,402.6624909482606,3.236180463548635,1.018470460945764,dev,1,D
192,402.6839382251658,2.92696425159005,1.4799556224940034,dev,1,D
