request_id,completion_time,response_time,ttft,workload_type,utility,model_type
829,709.1655647967519,4.640775224650724,1.0133374565490385,dev,1,C
682,709.1740169794235,8.194004016428266,1.136652321685233,dev,1,C
530,709.1925251406165,16.235399595897093,1.017192199561805,dev,1,C
666,709.5133340753498,43.5133340753498,1.2874995289150775,prod,2,B
530,709.5684117522126,5.5685560250531125,4.01706155797342,dev,1,C
682,709.6553089617772,26.657858248886214,11.055436729666326,dev,1,C
701,709.6874463762103,8.687446376210346,1.0191277546645097,prod,3,C
530,710.168036868145,18.19974969871396,1.0156711916168888,dev,1,C
829,710.168193257755,18.1630238850463,8.059074413020653,dev,1,C
829,710.5305501276903,10.476351037963354,1.0152286274125117,dev,1,C
530,710.5574331535004,13.535783633477081,7.233201376572538,dev,1,C
829,710.5925687860897,10.951873600421436,1.0100634905071502,dev,1,C
530,710.6609913872139,7.501570466697444,2.4209723878802833,dev,1,C
530,711.0064018004222,4.976232363085273,1.010070590342366,dev,1,C
682,711.1427088855652,21.780606937123594,3.403859198674809,dev,1,C
682,711.6083086576411,9.00959024656811,1.0126260215128013,dev,1,C
723,711.6934208097733,56.24575725150089,1.1687915005852574,dev,1,A
829,711.8184759636711,2.9806476496179357,1.0148603146431014,dev,1,C
829,711.8508971141243,1.3203469864340605,1.0144184999676327,dev,1,C
829,712.1594069682658,12.518711782597506,6.903596752857879,dev,1,C
530,712.3910740232104,15.369424503187133,6.147825229922773,dev,1,C
829,712.5011855791165,1.9086167930267948,1.0126833683751784,dev,1,C
829,712.606443444307,10.848217607897368,7.089667631310135,dev,1,C
530,712.7916968505164,7.444657530532709,1.0100624846971868,dev,1,C
659,712.797804044355,53.79780404435496,1.1405733140887833,prod,2,A
530,712.960371682361,14.719615593792128,1.0192001438676925,dev,1,C
829,712.9778614530446,14.059994904424116,1.0169502673312536,dev,1,C
682,713.020420441825,20.264532843930397,9.852877204915899,dev,1,C
829,713.0666557209697,17.982083769346104,5.603712090904878,dev,1,C
829,713.4031777487326,20.327258041612254,4.792138855324424,dev,1,C
530,713.9240007293587,17.448654483817904,1.0158519873847354,dev,1,C
829,714.5163338624806,9.086592389066482,1.3955541762695702,dev,1,C
662,714.6909052711524,52.69090527115236,1.1707232895560082,prod,3,A
530,714.7868115258816,8.756642088544709,1.0100616563830727,dev,1,C
682,714.9768788184256,21.391306298727955,6.510884155831718,dev,1,C
682,714.9937037825013,21.248180404521804,1.0131071176904243,dev,1,C
682,715.1844740627289,14.204461099733635,10.172759774600195,dev,1,C
829,715.1949922261116,10.554502149289647,4.535117330140224,dev,1,C
530,715.511329750859,17.270573662290076,1.014348680842204,dev,1,C
530,715.5242209754088,3.133146952198331,1.0143750876575268,dev,1,C
829,715.7077982319707,20.819464952154476,1.0114029979290535,dev,1,C
530,716.090384242765,19.61503799722425,1.0206364336119123,dev,1,C
711,716.1065727266977,5.106572726697664,1.0100506732696886,prod,3,D
700,716.4740811081634,16.474081108163432,1.118926713029282,prod,3,A
530,716.9640955724706,11.393750496466623,1.014855215355965,dev,1,C
829,717.7495763542003,7.581383096445279,4.358207971174238,dev,1,C
682,717.8449438362353,15.246225425162265,1.0204881576382832,dev,1,C
530,718.135539127747,14.465819732294335,8.731425099769467,dev,1,C
729,718.2524715543597,3.465660028478055,1.0191262049661418,dev,1,C
829,718.2858145216535,9.704494154413396,1.010028779668687,dev,1,C
709,718.3950746953915,9.395074695391486,1.0156910361091604,prod,3,C
713,718.4569533893966,5.456953389396631,1.0100447351092043,prod,2,C
729,718.9203252133346,3.408995462475673,1.0161976576133611,dev,1,C
829,719.1621231463317,10.32429483227861,1.0161788358965396,dev,1,C
530,719.2909250755723,13.907624859971975,1.0166483234709176,dev,1,C
603,719.5769189354002,6.61654725303913,1.0123616584187403,dev,0,C
829,719.596513586808,15.071724014706774,1.0107702020650322,dev,1,C
530,719.7344354987773,15.489616194225391,4.957781728231907,dev,1,C
530,719.8594569574644,16.189737562011715,1.7236390751411363,dev,1,C
829,719.8705527460775,1.5847382244239725,1.0174545184959243,dev,1,C
829,720.3224912903802,10.154298032625206,1.0100406327294422,dev,1,C
829,720.4168461953735,11.251281398621586,3.450939701067,dev,1,C
829,720.5129849262955,11.347420129543593,1.013140168329869,dev,1,C
685,720.6146400752665,35.61464007526649,1.3089713422671139,prod,3,B
682,720.756074808497,18.649457821291094,1.0147881209962861,dev,1,C
829,721.167693070858,1.297140324780571,1.0130638730618102,dev,1,C
729,721.2086335067487,6.421821980867094,1.0134433808359518,dev,1,C
829,721.6051839520877,17.07658151275359,6.074033564676256,dev,1,C
829,721.6095805341951,16.825290550574664,1.0152737870515693,dev,1,C
692,721.8108447321669,8.850473049805828,1.0165185927910443,dev,0,C
829,721.8245348250791,4.074958470878869,2.6773023223496466,dev,1,C
829,721.8830962215668,17.35449378223268,1.0209202247565372,dev,1,C
829,722.0059935731429,11.475443445452584,1.01003903595074,dev,1,C
829,722.0487815604498,1.6319353650762878,1.0200783921434322,dev,1,C
729,722.1849701767111,6.094585933946064,2.172145696751727,dev,1,C
829,722.390987620103,12.703541243892687,11.9277905941276,dev,1,C
530,722.5468283607341,17.19978904075049,5.324016439915113,dev,1,C
729,722.5782927946533,2.843857295875978,1.0192123944513014,dev,1,C
829,722.8245322102149,2.953979464137433,1.0100366906822273,dev,1,C
829,722.993625400389,4.5985507049974785,1.0165873418520732,dev,1,C
683,723.0304372841787,40.030437284178674,1.2016268229890557,prod,3,B
829,723.1575149392582,3.9953917929265117,1.0134958557868003,dev,1,C
729,723.2229463982278,7.698725422819052,1.4499065462163117,dev,1,C
719,723.5167357644774,4.516735764477403,1.0100270957052544,prod,3,D
829,723.7195941761352,13.127025390045446,1.0109222435499987,dev,1,C
829,723.7719536354867,15.190633268246643,4.406606629962198,dev,1,C
530,723.9938904939538,18.626263652803004,1.0152534164410554,dev,1,C
530,724.0008826363169,12.994480835894706,1.019513059238534,dev,1,C
729,724.4271825924246,10.503181863065947,4.221609930073669,dev,1,C
829,724.567424905256,15.443651865471224,2.7047652139527827,dev,1,C
530,724.8045866763309,21.645165755814446,10.77464832839928,dev,1,C
530,724.9811673969442,13.974765596522047,8.86311533429307,dev,1,C
829,725.1679441873335,16.04417114754881,1.0544720949451403,dev,1,C
729,725.2508989770419,8.286803404571288,1.0100437884644862,dev,1,C
703,725.5174238539316,22.517423853931632,1.1134249741820668,prod,3,A
829,725.9293332767048,4.319752742509763,1.0100613013913744,dev,1,C
530,726.3482429652422,13.556546114725847,11.219252707894725,dev,1,C
729,726.3643647002842,2.370474206330414,1.0165307455823722,dev,1,C
715,726.4550928737534,11.455092873753415,1.010034025484174,prod,3,D
829,726.7570403822577,6.2440554559622115,1.0104797577057525,dev,1,C
729,726.8460906295561,9.881995057085533,1.0100298794899345,dev,1,C
726,727.1232320600063,1.1232320600063304,1.0139718862683367,prod,3,C
829,727.5406346032329,17.853188227022542,11.932175589103394,dev,1,C
729,727.6703330538809,11.579948811115855,2.8399806716488456,dev,1,C
717,728.1834829312064,11.183482931206413,1.0148913220826898,prod,3,C
829,728.5747076849451,10.288893163291618,1.0143824761502174,dev,1,C
829,728.6827017800965,6.79960555852972,1.0197302425953012,dev,1,C
829,728.7188821490481,13.011083917077372,1.0160378279011866,dev,1,C
729,728.8395505440805,6.292722183346314,1.8904305794306993,dev,1,C
829,728.9046032535233,9.308089666715318,1.0152505153477023,dev,1,C
106,729.1084888084392,29.404513697968696,1.1111656631942424,prod,1,A
530,729.2391764583085,16.44747960779216,6.952770509959805,dev,1,C
729,729.2875172564063,9.553081757629002,1.0106792386766301,dev,1,C
688,729.499766906585,41.49976690658502,1.0982552048070602,prod,3,A
720,730.4392371227265,10.439237122726468,1.0100426051586737,prod,3,C
530,730.8107555497984,18.419681526587965,1.017169557059674,dev,1,C
829,730.8162421955079,13.066665841307668,1.0161077760516264,dev,1,C
729,730.9410584057947,5.69015942875285,1.014720108331744,dev,1,C
829,730.9565899616888,10.539743766315269,1.012214659340657,dev,1,C
729,731.0791941655337,6.274607489202822,1.0100475750432452,dev,1,C
729,731.109829094651,11.25037213718656,2.7289020972465323,dev,1,C
729,731.232158408767,6.250991011822748,1.0183249206859273,dev,1,C
829,731.2663683773212,15.558570145350473,8.074215284940351,dev,1,C
729,731.6356026355293,6.38470365848741,1.0209038529925465,dev,1,C
729,731.8487272003094,11.98927024284501,9.389769034873325,dev,1,C
729,732.0336601431748,16.509439167766004,5.694448884173994,dev,1,C
829,732.0798259546,11.566841028304452,1.0122617653026964,dev,1,C
729,732.2491745155431,16.737844764684155,1.015236525078194,dev,1,C
729,732.3776843596654,4.7073513057845275,1.0152448907223288,dev,1,C
729,732.5048135054674,18.5808127761087,10.890645710065996,dev,1,C
829,732.5119944010236,10.90241386682851,1.014346250827657,dev,1,C
829,732.6522990477437,13.49017590141193,1.0126091122318712,dev,1,C
829,732.720894618422,27.936604634801597,8.292397453288686,dev,1,C
729,732.7609527768014,3.473435520395128,1.01593309181294,dev,1,C
729,733.1035165443892,3.8159992879828906,1.0198349324272158,dev,1,C
729,733.234546471978,2.124717377326988,1.0102685130159443,dev,1,C
729,733.6131629824791,11.066334621745,9.712397161439299,dev,1,C
725,733.8062883768519,8.806288376851853,1.0100278196734962,prod,3,D
729,734.0602738592537,2.9810796937199484,1.015271551465844,dev,1,C
729,734.1787216876847,1.8010373280193335,1.015257256268569,dev,1,C
729,734.2652356884761,3.0330772797091186,1.0144137424128985,dev,1,C
729,734.270841856457,3.161012761805978,1.010345886096161,dev,1,C
729,734.4072387930366,1.9024252875692582,1.5654935418959894,dev,1,C
729,734.7459453316244,1.6424287872351897,1.020527192833356,dev,1,C
829,734.7828484958037,15.186334908995718,1.015233309779319,dev,1,C
730,734.956437208758,4.956437208757961,1.0100494714241677,prod,3,D
829,735.047250441861,13.164154220294222,10.847838537048574,dev,1,C
729,735.0991711189658,11.098288482648968,1.014380339188051,dev,1,C
732,735.1843299334255,3.184329933425488,1.0100429009851268,prod,3,C
729,735.26230744255,11.261424806233094,1.014561826933459,dev,1,C
729,735.3387895641665,6.4992390200860655,1.015272009547175,dev,1,C
728,736.6776012469455,8.677601246945528,1.0100272464193267,prod,3,D
729,736.9930964485653,7.753919990256804,1.0143522054260075,dev,1,C
729,737.7957278770671,13.801837383113252,1.019194057472646,dev,1,C
729,737.8991085639027,6.819914398368951,1.019940577922057,dev,1,C
729,738.1976935985365,5.094177054147281,1.0205752970057347,dev,1,C
737,738.2965366808138,1.2965366808138015,1.0124614801070493,prod,3,C
729,738.5340588161073,3.195269251940772,1.0100561540108401,dev,1,C
729,738.5351030947601,6.899500459230808,1.0103770947524708,dev,1,C
729,738.6871732770619,14.259990684637273,1.0193966484604289,dev,1,C
829,739.0680425420521,20.67296784666064,3.498089022787667,dev,1,C
724,739.3642980959546,15.36429809595461,1.076062884456178,prod,3,A
729,739.869374256728,6.634827784749973,1.019763247240121,dev,1,C
729,739.969680324498,4.630890760331454,1.0152463876041793,dev,1,C
729,740.297460845712,1.7623577509518782,1.0193903979358083,dev,1,C
729,740.3208601904206,8.685257554891336,1.016070818055482,dev,1,C
736,740.581683418885,4.58168341888495,1.2854155913919385,prod,3,B
729,740.734503465298,11.495327006989442,1.0190150270409504,dev,1,C
723,740.8057881221804,41.08441799425441,1.1453322899878913,dev,1,A
735,740.9430135336672,5.9430135336672265,1.0100288620000129,prod,3,D
729,740.9864733050689,8.737298789525767,1.374037024737845,dev,1,C
696,741.0303366846323,45.03033668463229,1.097887580242741,prod,3,A
729,741.1432504774065,9.911092068639505,5.771016730484121,dev,1,C
729,741.2635237698328,8.885839410167364,1.019954803014116,dev,1,C
723,741.5606202793014,74.69639301521477,3.6481091852100462,dev,1,A
729,741.8706303268131,2.0012560700851054,1.1271746801810423,dev,1,C
729,742.1261256225808,1.1396523175119455,1.0194661264001752,dev,1,C
729,742.4400672094538,2.5706929527258353,1.0100289562856233,dev,1,C
729,742.7316068688727,10.882879668563305,5.95703265506404,dev,1,C
729,742.7389610253388,10.70530088216401,6.511474908027708,dev,1,C
729,743.5632801817717,11.314105666228556,1.013496562966111,dev,1,C
729,743.7878586932236,5.2537998771163075,1.0153977539947618,dev,1,C
729,743.8036880179584,11.042735241156947,7.56995948583949,dev,1,C
729,743.8400235106857,16.1696904568048,1.0152376226604929,dev,1,C
729,743.8674640526175,10.254301070138354,1.0117386687073804,dev,1,C
729,744.1033475460815,5.568244451321448,1.012948846071481,dev,1,C
729,744.2675935813346,4.297913256836637,1.0100532549114405,dev,1,C
729,744.414213544438,19.987030952013356,6.692719270466341,dev,1,C
729,745.5232837039125,4.7887802386145495,1.010067336251268,dev,1,C
742,746.0147133955811,4.014713395581111,1.0100453859274694,prod,3,C
729,746.0482264216616,12.4350634391825,7.6603938468317665,dev,1,C
710,746.3794199614858,36.37941996148584,1.1254101527855482,prod,3,A
729,747.1075178320484,6.121044526979517,1.0194346798890592,dev,1,C
693,747.1552064289812,54.15520642898116,1.2437961232806174,prod,3,B
729,747.2768427027262,8.742783886618895,1.018076996989521,dev,1,C
729,747.4689259652405,6.734422499942525,1.0100354431988308,dev,1,C
729,747.8017176203849,6.5381938505521475,2.550197509115037,dev,1,C
729,747.8599397828685,19.020389238788084,15.010523204086667,dev,1,C
127,748.0236486324088,65.90429687259757,18.81172844433047,prod,1,A
729,748.4842474516076,7.340996974201175,1.0148050556939552,dev,1,C
729,748.86623205369,10.179058776628153,2.466149578093564,dev,1,C
741,748.9958138262475,7.995813826247513,1.2085104911944882,prod,3,B
729,749.5389798262237,16.304433354245703,1.01972875144736,dev,1,C
729,749.5857140396847,9.616033715186745,1.0181102009610186,dev,1,C
127,750.0746295422858,49.26591183145956,47.372937780004804,prod,1,A
743,750.2488494883701,7.24884948837007,1.0100660937800967,prod,3,C
106,750.4199573445618,21.31146853612256,1.1058200246613978,prod,1,A
739,750.6520330545158,11.652033054515755,1.0100452675968654,prod,3,C
729,751.3845971094966,17.324323250242855,5.819176289641632,dev,1,C
729,751.5592610360047,3.075013584397084,1.0209313639023776,dev,1,C
729,751.6537460741769,12.966572797114964,1.0143549183603682,dev,1,C
729,751.8822084510253,10.618684681192576,3.0141431003963817,dev,1,C
723,751.9675200930374,52.246149965111385,1.1010131606847153,dev,1,A
729,752.2642920224763,19.50333924567485,1.0182182978345509,dev,1,C
729,752.5189947932138,4.6590550103452415,1.0123793041037743,dev,1,C
729,753.869544714984,1.6052526925077473,1.015247754322445,dev,1,C
729,754.4062466369088,6.546306854040267,1.018597878363039,dev,1,C
729,754.5829100181262,4.997195978441482,1.010041231521427,dev,1,C
729,754.727949993788,14.430489148076049,1.5832396460681366,dev,1,C
727,755.8819289938997,28.88192899389969,1.1933587928923544,prod,3,B
729,756.6798279532821,5.120566917277415,1.013261785342138,dev,1,C
729,757.1275678580909,15.984317380684388,1.0156076598642585,dev,1,C
729,757.952050253254,23.891776394000317,9.513074209621209,dev,1,C
729,758.01063966187,3.2826896680819573,1.0100680462347782,dev,1,C
729,758.0357165674983,6.6511194580017445,1.0142120218797572,dev,1,C
729,758.2542359526573,8.715256126433587,2.030337902810743,dev,1,C
729,758.3382658863204,18.04080504060846,3.815932719980424,dev,1,C
747,758.8442408908425,11.844240890842457,1.0100539057297055,prod,3,C
729,759.6586889586555,19.337828768234886,1.0156792642793562,dev,1,C
729,760.0771424103561,8.517881374351418,1.0134709025181792,dev,1,C
729,760.1165353321259,1.8622993794685954,1.0100662712759458,dev,1,C
749,760.3788654552586,11.37886545525862,1.0100293055810425,prod,3,C
729,760.4414016834515,11.957154231843901,1.0101171726380471,dev,1,C
729,760.5506994268776,8.66849097585225,6.07990973013284,dev,1,C
729,760.6218531875876,20.300992997166986,5.7374266339346605,dev,1,C
729,761.1179205976642,6.389970603876236,5.723483544074384,dev,1,C
750,761.7339072197173,11.733907219717253,1.010027498701561,prod,3,D
729,762.9179194376651,4.965869184411076,1.0114864926443943,dev,1,C
729,762.9395037843253,14.07327173063527,2.7975721453166216,dev,1,C
729,762.9879634946388,11.105755043613499,1.0100705311771208,dev,1,C
729,763.4507632948453,5.440123632975315,1.0150865965862295,dev,1,C
729,763.7996141311181,11.28061933790434,8.112926854765647,dev,1,C
729,764.1335146728076,14.594534846583883,5.199040788104071,dev,1,C
106,764.1440192176085,24.779721121653893,1.2227107035506606,prod,1,A
756,764.3960537681281,8.396053768128127,1.0100334971249367,prod,3,C
729,764.6684620222118,3.550541424547532,1.0157053938258969,dev,1,C
729,764.7391688691821,15.153454829497377,1.0168974799636317,dev,1,C
729,764.7567380687599,4.134884881172297,1.0100301511324687,dev,1,C
755,764.958492489463,9.95849248946297,1.0100448534398083,prod,3,C
729,765.2978117271712,13.913214617674612,11.564970342831884,dev,1,C
729,765.574019133764,5.023319706886355,3.5928748906931105,dev,1,C
729,765.6929582493012,14.039212175124362,2.939203370582163,dev,1,C
740,765.9177799481097,25.917779948109683,1.2022917093663636,prod,3,A
708,766.2353456035232,58.23534560352323,1.2832522383534979,prod,3,B
924,766.4999077427736,1.7431696740137568,1.0111297337310816,dev,0,C
712,766.7591017487563,54.75910174875628,1.1969667770461,prod,3,A
729,767.126826757383,6.504973569795425,1.0100644371518683,dev,1,C
729,767.3287578248085,6.210837227144225,1.0100300540709668,dev,1,C
748,767.6165498214413,19.616549821441254,1.0761729835919596,prod,2,A
757,768.0797510351279,11.079751035127856,1.0100279770940688,prod,3,D
729,768.5040046895735,10.24976873691628,1.0181194414857373,dev,1,C
729,768.9152525472042,10.879535979705906,7.667286871808642,dev,1,C
729,768.9668220466676,17.313075972490765,1.012260971102819,dev,1,C
729,769.1315340900672,8.580834663189648,1.0199973443519639,dev,1,C
729,769.1851810320586,11.14946446456031,5.425102639394822,dev,1,C
764,769.4171543815784,5.417154381578371,1.0148307990511967,prod,3,C
729,770.7282822403364,12.717642578466439,1.0176050806013563,dev,1,C
761,771.2003920657617,10.200392065761662,1.0100271448511648,prod,3,D
729,772.9032664509264,14.951216197672352,1.0104516544229227,dev,1,C
729,773.6290733827643,21.11007858955054,10.479016868121334,dev,1,C
714,773.8436944230938,59.84369442309378,1.1256216035059197,prod,2,B
729,774.1456147643596,9.38887669559972,1.0195255426730228,dev,1,C
729,774.5958934588632,10.462378786055638,1.0113321375084752,dev,1,C
729,774.7837979555486,10.650283282741043,1.0143879068600654,dev,1,C
729,774.7864923461221,16.44822645980173,2.2224891922777488,dev,1,C
773,775.9617905507031,2.9617905507030855,1.0100444414782714,prod,3,D
729,778.3098908429153,13.570721973733157,9.866785772741878,dev,1,C
729,778.3413862367871,19.49714534594466,1.0102425374573158,dev,1,C
772,778.6697384147235,6.669738414723497,1.0100364910848612,prod,3,C
106,779.0093881092872,73.67183884938424,1.1604161561604087,prod,1,A
781,784.3700591705739,3.3700591705738816,1.010029024809569,prod,3,C
729,785.3383772185502,20.599208349368155,1.0196989919157886,dev,1,C
785,792.2513472910041,7.251347291004095,1.0100492933729583,prod,3,D
738,792.4636640113055,54.46366401130547,1.201192396907345,prod,3,B
784,793.4996080336588,9.499608033658774,1.0100551482008768,prod,3,C
777,795.780846502171,18.780846502171016,1.1860879666577375,prod,3,A
790,796.6588174574975,6.658817457497548,1.0100415993485967,prod,3,C
796,797.3815156953615,1.381515695361486,1.0100294687133555,prod,3,C
753,800.9539261720606,47.95392617206062,1.1019105079155906,prod,3,A
106,803.5283960103749,64.16409791442027,1.2227107035506606,prod,1,A
795,803.8549488180895,8.854948818089497,1.0100337965209292,prod,3,C
794,804.3845931553002,10.384593155300195,1.0100289651807088,prod,3,C
106,805.4636769122686,100.12612765236565,1.1604161561604087,prod,1,A
803,807.334446976942,4.33444697694199,1.0100442634271758,prod,3,D
800,807.4872511911569,7.487251191156929,1.010027839663394,prod,3,D
801,810.4068306451941,9.406830645194077,1.0100328236387668,prod,3,D
782,810.9642138438661,28.964213843866105,1.165162232830312,prod,3,A
809,812.6481025683731,3.648102568373133,1.010028157003262,prod,3,D
788,814.2924131008733,26.29241310087332,1.206695191467361,prod,3,A
808,816.1775292183496,8.177529218349605,1.0100302571393058,prod,3,C
762,817.3843861111337,55.38438611113372,41.71198836204155,prod,2,A
783,818.8447921057132,35.84479210571317,1.1500439744290816,prod,3,A
810,820.144220085552,10.144220085551979,1.0100293362047523,prod,3,C
813,820.4872526141087,7.487252614108684,1.0100292626151486,prod,2,D
771,821.9999608170422,50.999960817042165,1.0866039985173757,prod,3,A
820,823.5339730813841,3.533973081384147,1.010051953275024,prod,3,C
804,823.6433001753365,19.64330017533655,1.1329770688734015,prod,3,A
822,824.9939448965154,2.9939448965153588,1.0100271481275058,prod,2,D
817,825.6347112162554,8.634711216255369,1.010032734613219,prod,3,D
792,827.0803184883713,35.08031848837129,1.1375106248575548,prod,3,A
826,834.013671942695,8.013671942695055,1.010063963829566,prod,3,C
832,835.1952561172457,3.1952561172456626,1.0100430193157308,prod,3,C
830,836.549544380447,6.549544380446946,1.0100291771944967,prod,3,C
276,839.9104759482311,28.94626210436502,1.234225556070328,prod,1,A
106,841.6265536641564,38.09815765378153,1.1548266920186734,prod,1,A
841,844.1011847375837,3.101184737583708,1.0100281919856116,prod,3,D
845,846.6000442770227,1.6000442770226755,1.0100367405815405,prod,2,C
838,847.3903248294984,9.390324829498354,1.0100325989369594,prod,3,C
106,847.7400973947575,141.56116981183345,72.94086044659957,prod,1,A
837,848.766079229827,11.766079229827028,1.0100278696482974,prod,3,D
843,851.0020207410126,8.002020741012643,1.0100511629103721,prod,2,D
824,852.7049519310558,28.704951931055803,16.083429250122435,prod,3,A
849,852.9491599609079,3.9491599609078776,1.0100483441921142,prod,3,C
814,854.4434327544745,40.44343275447454,1.1109249792704077,prod,3,A
106,857.3471716418446,106.92721429728283,53.29203101747976,prod,1,A
276,857.8058080143709,46.84159417050478,1.234225556070328,prod,1,A
276,859.4639499010041,19.553473952772947,18.133457269660994,prod,1,A
106,859.9400830785628,130.83159427012356,50.011299221084414,prod,1,A
815,862.1460234707024,47.1460234707024,25.083429250122435,prod,3,A
865,869.2057599751619,4.205759975161868,1.0100438182992093,prod,3,D
276,871.7341054703087,19.02915353925289,1.2024503202443384,prod,1,A
276,872.4529079277103,32.54243197947915,18.133457269660994,prod,1,A
861,872.4553483550865,11.455348355086471,1.0100297469813313,prod,3,C
276,873.852761193822,21.147809262766145,1.0755564284315824,prod,1,A
871,874.6104715144409,3.61047151444086,1.0100679279041742,prod,3,C
867,874.6588328012284,7.658832801228414,1.0100273741986712,prod,3,D
106,875.8219922951539,34.1954386309975,1.0907071191447812,prod,1,A
870,876.6478786518331,6.647878651833139,1.0100288591738718,prod,3,C
868,877.6963699973672,9.696369997367242,1.0100274233445816,prod,3,D
664,877.8729052147221,2.0509129195681908,1.0765803503943516,prod,1,A
874,880.4363113283207,6.4363113283206985,1.0100281894867749,prod,2,D
879,881.6489387298337,2.6489387298337306,1.0100289063863102,prod,3,C
875,881.8992014888573,6.899201488857329,1.0100521899361183,prod,3,C
881,882.6546764507461,1.6546764507461376,1.0100385868568083,prod,3,C
106,884.6829275206285,178.5039999377044,72.94086044659957,prod,1,A
869,886.9481934613876,17.948193461387632,1.1428843460136022,prod,2,A
880,887.4345753845938,7.434575384593813,1.0100488766797753,prod,3,C
664,887.943779072491,12.121786777337093,1.1569484513582893,prod,1,A
887,888.524796543776,1.5247965437760058,1.01005031716727,prod,2,D
888,890.0043017396665,2.0043017396665164,1.0100297801084253,prod,2,C
882,890.5342579214249,8.53425792142491,1.1091469792703492,prod,3,A
873,891.1062091649543,18.106209164954294,1.1282021928501536,prod,3,A
850,891.2922591412447,41.2922591412447,7.531953930024997,prod,3,A
884,892.2430852667652,8.243085266765206,1.0100299126170285,prod,3,C
891,893.8867198761452,2.8867198761452073,1.010040924967484,prod,3,D
892,894.5864466591389,2.5864466591389146,1.0100363401495542,prod,3,D
723,895.4776876381238,8.529494176736193,1.1141835672127627,dev,1,A
106,895.8143638197199,92.28596780934504,54.00355791965012,prod,1,A
855,895.9509629448231,40.95096294482312,1.1641021773624516,prod,3,A
895,896.7499839518741,1.7499839518741283,1.0100362511240064,prod,3,D
842,898.7115727577436,56.711572757743625,16.043933217892118,prod,3,A
723,901.0579991075629,14.109805646175232,1.1078143890077854,dev,1,A
894,902.5490229264265,8.54902292642646,1.010037738568144,prod,3,C
893,903.1461034471506,10.146103447150608,1.0100273774750121,prod,3,D
902,904.3900734947885,2.390073494788453,1.0174174695426927,prod,3,D
900,905.042219566531,5.042219566531003,1.0100407914291054,prod,3,D
862,905.3697733358764,43.3697733358764,1.0765142909128826,prod,3,A
896,907.9269409552232,11.926940955223245,1.0100313992293195,prod,3,D
898,908.1332957858145,10.13329578581454,1.0100311019569972,prod,3,C
899,908.8492241708021,9.849224170802131,1.0100371896754723,prod,3,C
901,912.2150145152041,11.215014515204075,1.0100693478711946,prod,3,C
106,912.3388234598395,70.71226979568314,1.1735579556205948,prod,1,A
664,915.8337739860294,31.150846465400946,1.210129662786585,prod,1,A
912,921.2264691169555,9.226469116955514,1.010067868738929,prod,3,C
106,923.2760068682446,75.5359094734871,28.211558187118953,prod,1,A
918,923.5355056041684,5.5355056041684065,1.0100283618997992,prod,2,D
664,925.2868789761687,2.010872107924115,1.1166674196225586,prod,1,A
916,926.0022081703232,10.002208170323229,1.0100562723414441,prod,3,C
915,928.3388682655818,13.338868265581823,1.0838271153514825,prod,3,A
922,930.1521409465507,8.15214094655073,1.0100370523542779,prod,3,D
920,930.36125082184,10.36125082184003,1.0100277051143394,prod,3,D
929,930.7530320388939,1.7530320388939344,1.0100595855977872,prod,3,C
106,932.0072788069966,181.58732146243483,109.6543075071553,prod,1,A
664,932.4889256078004,16.655151621770983,1.138568608325727,prod,1,A
925,933.3523459216617,8.352345921661708,1.0100299126170285,prod,3,C
890,934.142941262342,44.14294126234199,1.1318420886328795,prod,3,A
921,935.1041005141274,14.104100514127367,1.150586470147232,prod,3,A
927,936.9322986149097,9.932298614909655,1.0100306870245959,prod,3,D
886,937.1745276271675,51.17452762716755,1.1852477609874086,prod,3,A
937,938.479849672542,1.4798496725419454,1.010028856486997,prod,3,C
664,941.8303269616873,94.09022956692979,75.73889779032697,prod,1,A
932,942.479213865703,10.479213865702945,1.0100280720461114,prod,3,D
106,943.6195187924372,164.61013068315003,153.22265485275,prod,1,A
904,944.0637754238437,40.06377542384371,1.1410427680505109,prod,3,A
723,944.537050730543,49.059363092419176,1.1340383340173048,dev,1,A
939,944.6634077055417,5.663407705541658,1.194618973366346,prod,2,A
928,945.8720149812319,17.872014981231928,1.1225079577241104,prod,3,A
664,947.8555575353586,63.17263001473009,38.79606766445602,prod,1,A
943,948.5690520902906,5.569052090290597,1.1374402742012535,prod,3,A
940,948.8513472517001,8.851347251700076,1.188387605466687,prod,3,A
947,949.157307762582,2.157307762582036,1.010070886168819,prod,3,C
923,951.0073792044416,28.007379204441577,1.1354553678087314,prod,3,A
911,951.4994885031942,40.49948850319424,1.0926509034089804,prod,3,A
951,955.0127139319834,4.012713931983399,1.0100276100989731,prod,3,D
913,955.4963040188231,42.49630401882314,1.1214167071015027,prod,3,A
930,955.5820664954572,25.582066495457184,1.1072849984984714,prod,2,A
946,955.8679529764764,9.867952976476431,1.0100283269174497,prod,3,D
945,955.9199709075782,10.919970907578204,1.010029508465891,prod,3,C
934,956.3523244101995,22.352324410199458,1.1312188480202394,prod,3,A
956,957.8036036620688,1.803603662068781,1.0100365627135943,prod,3,D
952,959.1333675211596,7.133367521159585,1.010032200459591,prod,3,D
664,960.992220368677,37.71621350043233,18.637316260777766,prod,1,A
950,963.33154790033,13.331547900329952,1.1031489879604806,prod,3,A
910,963.4680629985166,53.46806299851664,1.111975555695608,prod,3,A
955,964.6962718284307,9.696271828430667,1.0100497641591346,prod,3,C
